Date,Open,High,Low,Close,Adj Close,Volume
2015-03-04,11.467353,11.615128,11.437798,11.615128,9.747559,17903886
2015-03-05,11.615128,11.615128,11.408243,11.408243,9.573940,15168312
2015-03-06,11.408243,11.496908,11.408243,11.437798,9.598742,14648942
2015-03-09,11.378688,11.408243,11.290023,11.349133,9.524333,19913696
2015-03-10,11.319578,11.378688,11.260468,11.319578,9.499531,27261006
2015-03-11,11.290023,11.319578,11.230913,11.230913,9.425121,21798316
2015-03-12,11.260468,11.467353,11.260468,11.437798,9.598742,24662464
2015-03-13,11.467353,11.526463,11.408243,11.437798,9.598742,22708482
2015-03-16,11.467353,11.556018,11.408243,11.437798,9.598742,38382631
2015-03-17,11.408243,11.408243,11.230913,11.319578,9.499531,66663768
2015-03-18,11.260468,11.349133,11.260468,11.290023,9.474728,34505119
2015-03-19,11.349133,11.378688,11.319578,11.349133,9.524333,29999964
2015-03-20,11.319578,11.378688,11.290023,11.378688,9.549136,36327143
2015-03-23,11.408243,11.437798,11.319578,11.378688,9.549136,50937175
2015-03-24,11.378688,11.408243,11.319578,11.349133,9.524333,38287892
2015-03-25,11.349133,11.378688,11.260468,11.319578,9.499531,35663974
2015-03-26,11.290023,11.319578,11.260468,11.290023,9.474728,24080499
2015-03-27,11.319578,11.319578,11.230913,11.230913,9.425121,34697979
2015-03-30,11.260468,11.378688,11.230913,11.260468,9.449924,26259485
2015-03-31,11.319578,11.378688,11.230913,11.319578,9.499531,40187738
2015-04-01,11.349133,11.378688,11.290023,11.349133,9.524333,23080669
2015-04-02,11.378688,11.408243,11.319578,11.349133,9.524333,10747745
2015-04-07,11.378688,11.496908,11.378688,11.467353,9.623545,23107738
2015-04-08,11.467353,11.467353,11.378688,11.408243,9.573940,13715091
2015-04-09,11.437798,11.496908,11.408243,11.496908,9.648348,20365396
2015-04-10,11.526463,11.526463,11.319578,11.349133,9.524333,28785281
2015-04-13,11.349133,11.408243,11.290023,11.378688,9.549136,22371822
2015-04-14,11.378688,11.408243,11.349133,11.378688,9.549136,22019936
2015-04-15,11.349133,11.408243,11.260468,11.290023,9.474728,36761926
2015-04-16,11.319578,11.378688,11.260468,11.378688,9.549136,50419497
2015-04-17,11.378688,11.437798,11.349133,11.349133,9.524333,17861592
2015-04-20,11.349133,11.408243,11.319578,11.408243,9.573940,18881723
2015-04-21,11.349133,11.408243,11.319578,11.378688,9.549136,12507175
2015-04-22,11.378688,11.467353,11.349133,11.467353,9.623545,16335626
2015-04-23,11.467353,11.733348,11.437798,11.644683,9.772363,86305092
2015-04-24,11.674238,12.176674,11.674238,12.176674,10.218815,148506000
2015-04-27,12.176674,13.004215,12.176674,12.826885,10.764482,131321111
2015-04-28,12.885995,13.092880,12.679109,12.915550,10.838890,80504050
2015-04-29,12.856440,12.885995,12.560889,12.679109,10.640466,53224434
2015-04-30,12.649554,12.679109,12.383559,12.413114,10.417239,74601502
2015-05-04,12.531334,12.649554,12.383559,12.531334,10.516452,47398015
2015-05-05,12.531334,12.590444,12.442669,12.560889,10.541254,32923324
2015-05-06,12.472224,12.472224,12.354004,12.354004,10.367634,30871220
2015-05-07,12.354004,12.354004,12.088009,12.088009,10.144407,32842120
2015-05-08,12.117564,12.265339,12.117564,12.117564,10.169210,14642175
2015-05-11,12.383559,12.383559,12.058454,12.088009,10.144407,20380622
2015-05-12,11.910678,12.176674,11.910678,12.117564,10.169210,21928581
2015-05-13,12.117564,12.206229,12.088009,12.117564,10.169210,11295875
2015-05-14,12.176674,12.176674,11.881123,11.910678,9.995589,24014520
2015-05-15,11.910678,11.969789,11.851568,11.881123,9.970784,18585665
2015-05-18,11.881123,11.969789,11.851568,11.910678,9.995589,15452527
2015-05-19,12.147119,12.176674,11.940234,12.117564,10.169210,16372844
2015-05-20,12.117564,12.117564,11.969789,11.999344,10.069998,23268455
2015-05-21,11.969789,12.058454,11.881123,11.969789,10.045197,28335273
2015-05-22,12.117564,12.206229,12.028899,12.206229,10.243619,16750107
2015-05-25,12.117564,12.147119,11.999344,12.028899,10.094802,12691577
2015-05-26,12.206229,12.235784,12.147119,12.206229,10.243619,16039568
2015-05-27,12.206229,12.472224,12.147119,12.472224,10.466846,34816403
2015-05-28,12.619999,12.619999,12.413114,12.413114,10.417239,33342880
2015-05-29,12.413114,12.442669,12.354004,12.354004,10.367634,24706450
2015-06-01,12.294894,12.324449,12.147119,12.235784,10.268421,14391794
2015-06-02,12.176674,12.294894,12.117564,12.206229,10.243619,20764651
2015-06-03,12.294894,12.354004,12.176674,12.265339,10.293225,16586006
2015-06-04,12.265339,12.324449,12.058454,12.147119,10.194013,24931454
2015-06-05,12.117564,12.413114,12.028899,12.265339,10.293225,27958011
2015-06-08,12.147119,12.383559,12.088009,12.265339,10.293225,19605796
2015-06-09,12.176674,12.354004,12.176674,12.265339,10.293225,19379100
2015-06-10,12.354004,12.383559,12.265339,12.294894,10.318028,15757044
2015-06-11,12.413114,12.413114,12.117564,12.147119,10.194013,19531359
2015-06-12,12.147119,12.413114,12.147119,12.383559,10.392436,30324782
2015-06-15,12.383559,12.413114,12.294894,12.294894,10.318028,14251378
2015-06-16,12.235784,12.294894,12.147119,12.176674,10.218815,15767195
2015-06-17,12.176674,12.206229,12.028899,12.028899,10.094802,21091161
2015-06-18,12.117564,12.147119,11.969789,11.969789,10.045197,25120931
2015-06-22,12.028899,12.294894,12.028899,12.147119,10.194013,13373355
2015-06-23,12.176674,12.235784,12.117564,12.117564,10.169210,14335966
2015-06-24,12.206229,12.235784,12.117564,12.206229,10.243619,8602595
2015-06-25,12.235784,12.413114,12.206229,12.413114,10.417239,23943467
2015-06-26,12.472224,12.619999,12.383559,12.383559,10.392436,20336636
2015-06-29,12.294894,12.294894,12.206229,12.235784,10.268421,12711878
2015-06-30,12.176674,12.206229,12.117564,12.176674,10.218815,31948871
2015-07-01,12.176674,12.294894,12.176674,12.235784,10.268421,9455241
2015-07-02,12.294894,12.324449,12.176674,12.176674,10.218815,17492789
2015-07-03,12.176674,12.354004,12.147119,12.324449,10.342831,16442207
2015-07-06,12.117564,12.501779,12.117564,12.117564,10.169210,21593613
2015-07-07,12.117564,12.413114,12.117564,12.413114,10.417239,28937540
2015-07-08,12.413114,12.472224,12.117564,12.117564,10.169210,37223776
2015-07-09,12.058454,12.117564,11.792458,11.999344,10.069998,38501054
2015-07-10,11.999344,11.999344,11.999344,11.999344,10.069998,0
2015-07-13,12.117564,12.235784,12.117564,12.176674,10.218815,15415309
2015-07-14,12.324449,12.560889,12.265339,12.472224,10.466846,32869188
2015-07-15,12.531334,12.531334,12.413114,12.531334,10.516452,21989485
2015-07-16,12.501779,12.974660,12.472224,12.945105,10.863691,58859683
2015-07-17,12.915550,12.945105,12.619999,12.679109,10.640466,26438811
2015-07-20,12.797330,12.856440,12.590444,12.708664,10.665269,22392123
2015-07-21,12.679109,12.679109,12.442669,12.501779,10.491648,23574663
2015-07-22,12.560889,12.590444,12.442669,12.560889,10.541254,18545063
2015-07-23,12.531334,12.619999,12.383559,12.472224,10.466846,25838237
2015-07-24,12.442669,12.501779,12.354004,12.413114,10.417239,32598506
2015-07-27,12.413114,12.442669,12.176674,12.235784,10.268421,27668720
2015-07-28,12.235784,12.294894,11.969789,11.999344,10.069998,39543178
2015-07-29,12.028899,12.117564,11.969789,12.088009,10.144407,64953400
2015-07-30,11.918153,12.367894,11.918153,12.207272,10.448821,57364492
2015-07-31,12.207272,12.335770,12.110899,12.335770,10.558807,44112883
2015-08-03,12.432143,12.785511,12.335770,12.785511,10.943766,45702018
2015-08-04,12.785511,13.042507,12.528516,12.817636,10.971261,33135247
2015-08-05,12.817636,13.074631,12.753387,13.010382,11.136243,37893312
2015-08-06,13.010382,13.042507,12.881885,13.010382,11.136243,24926534
2015-08-07,12.881885,13.010382,12.753387,12.817636,10.971261,18196447
2015-08-10,12.689138,12.881885,12.689138,12.721263,10.888771,6174434
2015-08-11,12.785511,12.817636,12.335770,12.464267,10.668796,22829997
2015-08-12,12.496392,12.496392,11.853904,12.014526,10.283839,60365326
2015-08-13,12.078775,12.143023,11.821779,11.853904,10.146356,50005600
2015-08-14,11.886028,12.400019,11.886028,12.400019,10.613801,44964261
2015-08-17,12.432143,12.528516,12.207272,12.207272,10.448821,17539626
2015-08-18,12.207272,12.271521,11.950277,12.078775,10.338834,22626102
2015-08-19,12.014526,12.014526,11.853904,11.853904,10.146356,26671313
2015-08-20,11.886028,12.303645,11.853904,12.303645,10.531312,35664477
2015-08-21,12.046650,12.303645,11.886028,12.110899,10.366331,33921254
2015-08-24,11.886028,11.982401,11.532660,11.693282,10.008871,61643171
2015-08-25,11.725406,12.046650,11.693282,11.982401,10.256342,36590564
2015-08-26,11.982401,12.496392,11.918153,12.367894,10.586305,46850678
2015-08-27,12.367894,12.496392,12.143023,12.464267,10.668796,33387392
2015-08-28,12.528516,12.560641,12.432143,12.496392,10.696293,22458005
2015-08-31,12.496392,12.560641,12.239397,12.560641,10.751287,55655511
2015-09-01,12.560641,12.689138,12.560641,12.689138,10.861275,34632551
2015-09-02,12.528516,12.753387,12.303645,12.560641,10.751287,37113531
2015-09-03,12.624889,12.657014,12.400019,12.528516,10.723790,17978544
2015-09-04,12.657014,12.657014,12.335770,12.335770,10.558807,25510202
2015-09-07,12.335770,12.528516,12.335770,12.367894,10.586305,13127092
2015-09-08,12.367894,12.464267,12.175148,12.175148,10.421324,17317054
2015-09-09,12.464267,12.721263,12.464267,12.657014,10.833777,38845859
2015-09-10,12.657014,12.817636,12.624889,12.817636,10.971261,25455727
2015-09-11,12.657014,12.849760,12.657014,12.817636,10.971261,12516964
2015-09-14,12.817636,12.849760,12.657014,12.849760,10.998758,15253202
2015-09-15,12.849760,12.849760,12.657014,12.817636,10.971261,18990236
2015-09-16,12.817636,12.817636,12.657014,12.817636,10.971261,17083586
2015-09-17,12.817636,12.914009,12.785511,12.817636,10.971261,31935225
2015-09-18,12.914009,12.946133,12.817636,12.817636,10.971261,31824717
2015-09-21,12.592765,12.721263,12.207272,12.207272,10.448821,50531680
2015-09-22,12.528516,12.528516,12.303645,12.432143,10.641299,19771574
2015-09-23,12.335770,12.400019,12.207272,12.400019,10.613801,21794958
2015-09-24,12.400019,12.432143,12.175148,12.175148,10.421324,29751526
2015-09-25,12.014526,12.110899,11.918153,11.950277,10.228846,35224002
2015-09-29,11.950277,11.950277,11.950277,11.950277,10.228846,0
2015-09-30,12.528516,12.528516,12.110899,12.432143,10.641299,67780250
2015-10-01,12.400019,12.496392,12.175148,12.367894,10.586305,37729885
2015-10-02,12.496392,12.528516,12.400019,12.464267,10.668796,27731255
2015-10-05,12.560641,12.657014,12.496392,12.624889,10.806280,19586357
2015-10-06,12.689138,12.817636,12.657014,12.817636,10.971261,33718915
2015-10-07,12.657014,12.753387,12.624889,12.721263,10.888771,22538941
2015-10-08,12.849760,12.849760,12.592765,12.624889,10.806280,18664939
2015-10-12,12.592765,12.817636,12.592765,12.753387,10.916270,20093759
2015-10-13,12.592765,12.624889,12.400019,12.432143,10.641299,43655287
2015-10-14,12.432143,12.624889,12.432143,12.624889,10.806280,15262541
2015-10-15,12.689138,12.721263,12.464267,12.592765,10.778784,23343625
2015-10-16,12.592765,12.657014,12.496392,12.496392,10.696293,11927070
2015-10-19,12.624889,12.721263,12.560641,12.721263,10.888771,14990162
2015-10-20,12.721263,12.817636,12.657014,12.817636,10.971261,20661863
2015-10-21,12.849760,12.849760,12.721263,12.753387,10.916270,18134189
2015-10-22,12.785511,12.785511,12.657014,12.753387,10.916270,7282625
2015-10-23,12.849760,12.849760,12.753387,12.849760,10.998758,22794198
2015-10-26,12.849760,12.946133,12.849760,12.946133,11.081247,14672646
2015-10-27,12.946133,12.978258,12.849760,12.978258,11.108747,16345829
2015-10-28,12.914009,12.914009,12.624889,12.753387,10.916270,13759011
2015-10-29,12.785511,12.817636,12.528516,12.624889,10.806280,20288315
2015-10-30,12.560641,12.689138,12.528516,12.560641,10.751287,16548168
2015-11-02,12.560641,12.753387,12.560641,12.689138,10.861275,9304453
2015-11-03,12.753387,12.849760,12.721263,12.785511,10.943766,20274307
2015-11-04,12.914009,13.042507,12.849760,12.946133,11.081247,28128150
2015-11-05,12.978258,12.978258,12.785511,12.946133,11.081247,20235396
2015-11-06,12.946133,12.946133,12.721263,12.817636,10.971261,21963054
2015-11-09,12.689138,12.849760,12.689138,12.849760,10.998758,13895978
2015-11-10,12.689138,12.689138,12.560641,12.560641,10.751287,21150588
2015-11-11,12.560641,12.689138,12.528516,12.624889,10.806280,14271082
2015-11-12,12.689138,12.753387,12.592765,12.753387,10.916270,10351943
2015-11-13,12.721263,12.849760,12.689138,12.785511,10.943766,24710187
2015-11-16,12.689138,12.721263,12.560641,12.592765,10.778784,21290668
2015-11-17,12.657014,12.753387,12.657014,12.721263,10.888771,7371343
2015-11-18,12.753387,12.817636,12.560641,12.785511,10.943766,22140490
2015-11-19,12.785511,12.785511,12.592765,12.721263,10.888771,15041525
2015-11-20,12.657014,12.721263,12.592765,12.657014,10.833777,7902092
2015-11-23,12.689138,12.753387,12.624889,12.689138,10.861275,8317664
2015-11-24,12.657014,12.721263,12.592765,12.592765,10.778784,6530860
2015-11-25,12.592765,12.753387,12.592765,12.753387,10.916270,10527822
2015-11-26,12.785511,12.849760,12.721263,12.753387,10.916270,13919325
2015-11-27,12.817636,12.914009,12.689138,12.689138,10.861275,21611297
2015-11-30,12.592765,12.689138,12.560641,12.624889,10.806280,48545651
2015-12-01,12.689138,12.849760,12.657014,12.849760,10.998758,26974821
2015-12-02,12.849760,12.914009,12.721263,12.849760,10.998758,16759845
2015-12-03,12.689138,12.946133,12.689138,12.946133,11.081247,20688323
2015-12-04,12.785511,12.817636,12.624889,12.689138,10.861275,24534309
2015-12-07,12.817636,12.914009,12.785511,12.785511,10.943766,26862757
2015-12-08,12.785511,12.817636,12.624889,12.657014,10.833777,26663531
2015-12-09,12.624889,12.657014,12.560641,12.560641,10.751287,39083996
2015-12-10,12.560641,12.592765,12.464267,12.528516,10.723790,25588025
2015-12-11,12.528516,12.528516,12.239397,12.335770,10.558807,33748488
2015-12-14,12.239397,12.271521,12.143023,12.143023,10.393826,31311089
2015-12-15,12.239397,12.432143,12.175148,12.271521,10.503814,23089924
2015-12-16,12.400019,12.464267,12.207272,12.271521,10.503814,28956181
2015-12-17,12.271521,12.560641,12.271521,12.560641,10.751287,32786602
2015-12-18,12.496392,12.496392,12.303645,12.303645,10.531312,21601958
2015-12-21,12.207272,12.303645,12.143023,12.175148,10.421324,25813710
2015-12-22,12.239397,12.432143,12.207272,12.335770,10.558807,19882082
2015-12-23,12.432143,12.432143,12.271521,12.400019,10.613801,9908355
2015-12-24,12.432143,12.432143,12.271521,12.271521,10.503814,11374530
2015-12-25,12.335770,12.400019,12.271521,12.367894,10.586305,9225074
2015-12-28,12.400019,12.432143,12.335770,12.400019,10.613801,10319258
2015-12-29,12.432143,12.432143,12.303645,12.303645,10.531312,8364358
2015-12-30,12.303645,12.400019,12.239397,12.239397,10.476318,13170673
2015-12-31,12.239397,12.400019,12.239397,12.303645,10.531312,9881896
2016-01-04,12.303645,12.400019,12.046650,12.046650,10.311336,32909562
2016-01-05,12.046650,12.207272,12.046650,12.175148,10.421324,27396619
2016-01-06,12.207272,12.303645,12.175148,12.207272,10.448821,28714931
2016-01-07,12.078775,12.175148,11.950277,11.950277,10.228846,33838762
2016-01-08,11.982401,12.046650,11.821779,11.821779,10.118857,35211550
2016-01-11,11.693282,11.693282,10.793798,11.243540,9.623914,60830704
2016-01-12,11.275664,11.404162,11.018669,11.082918,9.486429,61233825
2016-01-13,11.115042,11.179291,10.858047,10.858047,9.293950,48536312
2016-01-14,10.761674,10.761674,10.601052,10.665301,9.128970,35905727
2016-01-15,10.729550,10.761674,10.504679,10.568928,9.046478,37617821
2016-01-18,10.472554,10.536803,10.311932,10.472554,8.963987,37521321
2016-01-19,10.472554,10.633176,10.344057,10.601052,9.073976,23995777
2016-01-20,10.536803,10.568928,10.215559,10.279808,8.799007,44601608
2016-01-21,10.311932,10.408306,10.215559,10.215559,8.744014,36190557
2016-01-22,10.311932,10.376181,10.183435,10.215559,8.744014,29499382
2016-01-25,10.408306,11.018669,10.376181,10.922296,9.348945,42600015
2016-01-26,10.793798,10.793798,10.568928,10.697425,9.156466,32160910
2016-01-27,10.793798,10.793798,10.504679,10.536803,9.018982,30388114
2016-01-28,10.633176,10.697425,10.504679,10.536803,9.018982,46231211
2016-01-29,10.568928,11.307789,10.536803,11.050794,9.458932,56766816
2016-01-30,null,null,null,null,null,null
2016-02-01,11.082918,11.147167,10.890172,10.986545,9.403939,49856181
2016-02-02,10.890172,10.922296,10.697425,10.697425,9.156466,46092687
2016-02-03,10.536803,10.633176,10.472554,10.633176,9.101473,35803001
2016-02-15,10.408306,10.665301,10.311932,10.665301,9.128970,30750767
2016-02-16,10.697425,10.825923,10.536803,10.697425,9.156466,46249888
2016-02-17,10.729550,10.793798,10.536803,10.568928,9.046478,29633236
2016-02-18,10.697425,11.018669,10.665301,10.954420,9.376442,56637630
2016-02-19,10.954420,11.147167,10.825923,11.147167,9.541424,22755287
2016-02-22,11.147167,11.307789,11.082918,11.082918,9.486429,24507849
2016-02-23,11.115042,11.211416,10.954420,10.986545,9.403939,28811431
2016-02-24,10.986545,11.147167,10.954420,10.954420,9.376442,14904557
2016-02-25,10.890172,10.922296,10.761674,10.858047,9.293950,45706687
2016-02-26,10.922296,11.050794,10.890172,11.050794,9.458932,40022535
2016-03-01,10.986545,11.050794,10.858047,11.018669,9.431436,38646634
2016-03-02,11.115042,11.147167,11.018669,11.050794,9.458932,27609852
2016-03-03,11.115042,11.436286,11.082918,11.436286,9.788895,38540795
2016-03-04,11.436286,11.629033,11.339913,11.596909,9.926379,41826459
2016-03-07,11.661157,11.725406,11.596909,11.725406,10.036367,37473071
2016-03-08,11.725406,11.757531,11.564784,11.629033,9.953877,42986014
2016-03-09,11.596909,11.661157,11.500535,11.661157,9.981373,29575648
2016-03-10,11.564784,11.661157,11.500535,11.629033,9.953877,17271917
2016-03-11,11.629033,11.757531,11.564784,11.693282,10.008871,19850953
2016-03-14,11.757531,11.853904,11.693282,11.757531,10.063865,27911803
2016-03-15,11.757531,11.821779,11.596909,11.661157,9.981373,24759994
2016-03-16,11.629033,11.757531,11.596909,11.757531,10.063865,12751988
2016-03-17,11.821779,12.014526,11.789655,11.886028,10.173852,28342940
2016-03-18,11.886028,11.950277,11.693282,11.757531,10.063865,34761736
2016-03-21,11.886028,11.950277,11.596909,11.661157,9.981373,43272401
2016-03-22,11.821779,11.821779,11.532660,11.629033,9.953877,38842746
2016-03-23,11.596909,11.693282,11.500535,11.629033,9.953877,31533661
2016-03-24,11.596909,11.693282,11.436286,11.693282,10.008871,27950715
2016-03-25,11.725406,11.725406,11.596909,11.596909,9.926379,15427524
2016-03-28,11.661157,11.693282,11.564784,11.629033,9.953877,14366026
2016-03-29,11.693282,11.693282,11.532660,11.564784,9.898884,24774002
2016-03-30,11.629033,11.661157,11.564784,11.629033,9.953877,27651876
2016-03-31,11.661157,11.725406,11.564784,11.564784,9.898884,28539052
2016-04-01,11.564784,11.629033,11.532660,11.596909,9.926379,16381628
2016-04-06,11.436286,11.436286,11.211416,11.372038,9.733900,38153239
2016-04-07,11.372038,11.404162,11.243540,11.275664,9.651411,21265765
2016-04-08,11.243540,11.404162,11.243540,11.339913,9.706404,18510850
2016-04-11,11.307789,11.372038,11.211416,11.339913,9.706404,13601809
2016-04-12,11.339913,11.404162,11.243540,11.243540,9.623914,23860366
2016-04-13,11.243540,11.500535,11.243540,11.500535,9.843887,23145956
2016-04-14,11.564784,11.725406,11.532660,11.532660,9.871386,25029259
2016-04-15,11.596909,11.629033,11.500535,11.596909,9.926379,14820509
2016-04-18,11.564784,11.629033,11.532660,11.629033,9.953877,8941800
2016-04-19,11.661157,11.661157,11.532660,11.564784,9.898884,16521708
2016-04-20,11.564784,11.661157,11.372038,11.372038,9.733900,30942210
2016-04-21,11.372038,11.404162,11.243540,11.404162,9.761399,33967947
2016-04-22,11.339913,11.436286,11.275664,11.307789,9.678908,25228485
2016-04-25,11.339913,11.500535,11.339913,11.500535,9.843887,10907596
2016-04-26,11.500535,11.564784,11.436286,11.564784,9.898884,14507663
2016-04-27,11.564784,11.661157,11.500535,11.629033,9.953877,22624545
2016-04-28,11.661157,11.661157,11.436286,11.436286,9.788895,23511721
2016-04-29,11.436286,11.500535,11.372038,11.500535,9.843887,25424598
2016-05-03,11.436286,11.532660,11.372038,11.372038,9.733900,35975767
2016-05-04,11.372038,11.372038,11.243540,11.339913,9.706404,26398935
2016-05-05,11.307789,11.307789,11.115042,11.115042,9.513926,42592232
2016-05-06,11.018669,11.050794,10.793798,10.825923,9.266454,75419303
2016-05-09,10.858047,10.954420,10.858047,10.858047,9.293950,29391987
2016-05-10,10.858047,11.018669,10.793798,10.954420,9.376442,32771038
2016-05-11,10.986545,11.018669,10.761674,10.761674,9.211461,48763554
2016-05-12,10.761674,10.890172,10.761674,10.793798,9.238956,36315073
2016-05-13,10.793798,10.890172,10.697425,10.793798,9.238956,40072341
2016-05-16,10.793798,10.954420,10.793798,10.922296,9.348945,31144548
2016-05-17,11.018669,11.339913,10.986545,11.243540,9.623914,41541629
2016-05-18,11.115042,11.243540,11.082918,11.211416,9.596416,42662273
2016-05-19,11.115042,11.147167,10.986545,11.082918,9.486429,38749359
2016-05-20,11.018669,11.179291,10.986545,11.115042,9.513926,27289224
2016-05-23,11.082918,11.532660,11.018669,11.307789,9.678908,66234696
2016-05-24,11.307789,11.372038,11.115042,11.115042,9.513926,30104840
2016-05-25,11.147167,11.468411,11.147167,11.436286,9.788895,37784361
2016-05-26,11.436286,11.436286,11.307789,11.339913,9.706404,14474977
2016-05-27,11.404162,11.468411,11.372038,11.404162,9.761399,29007544
2016-05-30,11.436286,11.693282,11.404162,11.629033,9.953877,34939172
2016-05-31,11.629033,11.725406,11.564784,11.725406,10.036367,28557730
2016-06-01,11.661157,11.725406,11.629033,11.661157,9.981373,16286684
2016-06-02,11.693282,11.757531,11.661157,11.693282,10.008871,22342828
2016-06-03,11.693282,11.853904,11.629033,11.853904,10.146356,22109361
2016-06-04,null,null,null,null,null,null
2016-06-06,11.757531,11.789655,11.661157,11.725406,10.036367,16601087
2016-06-07,11.725406,11.853904,11.725406,11.789655,10.091361,25216033
2016-06-08,11.789655,12.143023,11.789655,12.046650,10.311336,48969005
2016-06-13,11.886028,11.918153,11.725406,11.886028,10.173852,47398548
2016-06-14,11.886028,12.078775,11.853904,12.078775,10.338834,19524099
2016-06-15,12.078775,12.143023,11.950277,12.078775,10.338834,22159167
2016-06-16,12.014526,12.046650,11.886028,11.918153,10.201348,29796663
2016-06-17,11.982401,12.143023,11.982401,12.143023,10.393826,25857290
2016-06-20,12.207272,12.271521,12.175148,12.271521,10.503814,21366934
2016-06-21,12.271521,12.271521,12.207272,12.239397,10.476318,22613650
2016-06-22,12.239397,12.271521,12.110899,12.271521,10.503814,23455689
2016-06-23,12.207272,12.271521,12.143023,12.207272,10.448821,18762995
2016-06-24,12.175148,12.303645,11.886028,12.207272,10.448821,45631978
2016-06-27,12.014526,12.078775,11.950277,11.982401,10.256342,26862757
2016-06-28,11.918153,12.014526,11.821779,11.918153,10.201348,49709875
2016-06-29,11.982401,12.078775,11.950277,12.046650,10.311336,15684338
2016-06-30,12.110899,12.207272,12.046650,12.207272,10.448821,19746671
2016-07-01,12.207272,12.239397,12.143023,12.207272,10.448821,15318573
2016-07-04,12.207272,12.303645,12.175148,12.303645,10.531312,15264097
2016-07-05,12.271521,12.271521,12.207272,12.271521,10.503814,7494303
2016-07-06,12.143023,12.175148,11.950277,11.950277,10.228846,30742985
2016-07-07,11.982401,12.014526,11.725406,11.821779,10.118857,47563531
2016-07-08,11.821779,11.821779,11.821779,11.821779,10.118857,0
2016-07-11,11.982401,12.110899,11.982401,12.078775,10.338834,36497177
2016-07-12,12.110899,12.175148,12.078775,12.175148,10.421324,17732625
2016-07-13,12.239397,12.271521,12.175148,12.271521,10.503814,30120405
2016-07-14,12.271521,12.271521,12.175148,12.239397,10.476318,31866741
2016-07-15,12.271521,12.335770,12.239397,12.335770,10.558807,33097892
2016-07-18,12.367894,12.496392,12.367894,12.496392,10.696293,27776392
2016-07-19,12.496392,12.528516,12.432143,12.528516,10.723790,32146902
2016-07-20,12.528516,12.528516,12.303645,12.464267,10.668796,41337734
2016-07-21,12.464267,12.528516,12.432143,12.464267,10.668796,27992739
2016-07-22,12.464267,12.496392,12.335770,12.335770,10.558807,31675298
2016-07-25,12.367894,12.464267,12.303645,12.464267,10.668796,37916659
2016-07-26,12.464267,12.592765,12.432143,12.592765,10.778784,61864187
2016-07-27,12.624889,12.785511,12.592765,12.785511,10.943766,75816198
2016-07-28,12.756599,12.897947,12.721263,12.827273,11.199505,103301534
2016-07-29,12.827273,12.827273,12.579915,12.579915,10.983538,39767277
2016-08-01,12.579915,12.721263,12.509242,12.721263,11.106948,20748883
2016-08-02,12.721263,12.721263,12.544578,12.685926,11.076096,18772192
2016-08-03,12.544578,12.579915,12.438568,12.473905,10.890980,23752830
2016-08-04,12.509242,12.544578,12.403231,12.544578,10.952684,26677539
2016-08-05,12.544578,12.756599,12.544578,12.721263,11.106948,20713509
2016-08-08,12.791936,12.827273,12.650589,12.791936,11.168653,15070673
2016-08-09,12.791936,12.827273,12.685926,12.827273,11.199505,18520330
2016-08-10,12.827273,12.827273,12.721263,12.791936,11.168653,14890974
2016-08-11,12.791936,12.862610,12.650589,12.862610,11.230358,24869228
2016-08-12,12.862610,12.862610,12.756599,12.827273,11.199505,16852100
2016-08-15,12.827273,12.827273,12.721263,12.756599,11.137799,8778373
2016-08-16,12.791936,12.827273,12.721263,12.827273,11.199505,15359323
2016-08-17,12.827273,12.827273,12.721263,12.756599,11.137799,14551385
2016-08-18,12.791936,12.862610,12.721263,12.862610,11.230358,18724084
2016-08-19,12.862610,12.933284,12.721263,12.721263,11.106948,21992627
2016-08-22,12.721263,12.791936,12.615252,12.756599,11.137799,17191689
2016-08-23,12.721263,12.827273,12.685926,12.827273,11.199505,9449061
2016-08-24,12.827273,12.827273,12.721263,12.791936,11.168653,7714328
2016-08-25,12.756599,12.827273,12.721263,12.791936,11.168653,8744414
2016-08-26,12.897947,12.933284,12.827273,12.933284,11.292064,19415996
2016-08-29,12.862610,12.897947,12.756599,12.862610,11.230358,17825588
2016-08-30,12.862610,12.897947,12.756599,12.827273,11.199505,19050938
2016-08-31,12.827273,12.862610,12.615252,12.685926,11.076096,37226020
2016-09-01,12.650589,12.756599,12.579915,12.756599,11.137799,21531352
2016-09-02,12.756599,12.791936,12.650589,12.685926,11.076096,13333110
2016-09-05,12.756599,12.827273,12.756599,12.791936,11.168653,11933720
2016-09-06,12.791936,12.862610,12.756599,12.791936,11.168653,17776065
2016-09-07,12.862610,12.933284,12.862610,12.933284,11.292064,17435061
2016-09-08,12.933284,12.933284,12.827273,12.897947,11.261210,18752383
2016-09-09,12.862610,12.862610,12.756599,12.862610,11.230358,11987488
2016-09-10,null,null,null,null,null,null
2016-09-12,12.721263,12.756599,12.650589,12.721263,11.106948,18353366
2016-09-13,12.650589,12.685926,12.473905,12.509242,10.921833,33991436
2016-09-14,12.473905,12.579915,12.438568,12.438568,10.860126,28177390
2016-09-19,12.473905,12.721263,12.473905,12.685926,11.076096,26275692
2016-09-20,12.685926,12.721263,12.615252,12.650589,11.045243,12005883
2016-09-21,12.615252,12.650589,12.579915,12.615252,11.014389,14920688
2016-09-22,12.685926,12.721263,12.579915,12.615252,11.014389,17333184
2016-09-23,12.685926,12.756599,12.615252,12.685926,11.076096,15687593
