Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01,15.479006,15.571143,15.386869,15.432937,14.812254,3926763
2013-08-02,15.479006,15.663279,15.386869,15.479006,14.856470,7865466
2013-08-05,15.479006,15.755416,15.386869,15.525074,14.900686,10786118
2013-08-06,15.525074,15.617211,15.432937,15.525074,14.900686,5561287
2013-08-07,15.479006,15.571143,15.432937,15.479006,14.856470,6533752
2013-08-08,15.432937,15.525074,15.432937,15.432937,14.812254,5206380
2013-08-09,15.432937,15.432937,15.340800,15.340800,14.723823,4963264
2013-08-12,15.294732,15.432937,15.248663,15.294732,14.679607,3197414
2013-08-13,15.340800,15.386869,15.248663,15.294732,14.679607,3994054
2013-08-14,15.294732,15.340800,15.202595,15.248663,14.635391,7704835
2013-08-15,15.156526,15.248663,15.018321,15.202595,14.591176,9845128
2013-08-16,15.064389,15.248663,15.018321,15.202595,14.591176,7313027
2013-08-19,15.340800,15.939690,15.248663,15.617211,14.989117,18054647
2013-08-20,15.663279,15.801485,15.571143,15.617211,14.989117,13181466
2013-08-22,15.479006,15.525074,15.340800,15.386869,14.768040,7125263
2013-08-23,15.386869,15.663279,15.340800,15.571143,14.944902,7638629
2013-08-26,15.709348,15.709348,15.525074,15.617211,14.989117,11310338
2013-08-27,15.479006,15.617211,15.248663,15.248663,14.635391,10117548
2013-08-28,15.202595,15.340800,15.110458,15.202595,14.591176,8160679
2013-08-29,15.294732,15.432937,15.294732,15.386869,14.768040,5094590
2013-08-30,15.479006,15.571143,15.432937,15.571143,14.944902,6818112
2013-09-02,15.617211,15.617211,15.432937,15.479006,14.856470,3315716
2013-09-03,15.617211,15.617211,15.432937,15.525074,14.900686,4459666
2013-09-04,15.479006,15.571143,15.386869,15.479006,14.856470,6080080
2013-09-05,15.525074,15.939690,15.432937,15.709348,15.077549,23254516
2013-09-06,15.755416,16.308237,15.755416,16.216101,15.563920,35492821
2013-09-09,16.308237,16.768923,15.985759,16.630716,15.961861,25948332
2013-09-10,16.953197,17.690292,16.861059,16.999266,16.315590,43434261
2013-09-11,17.183538,17.229607,16.630716,16.907127,16.227156,22026995
2013-09-12,17.045334,17.275677,16.907127,17.091402,16.404020,19942055
2013-09-13,17.275677,17.321745,16.722855,16.814991,16.138723,15783028
2013-09-16,16.814991,17.045334,16.722855,16.768923,16.094507,16234530
2013-09-17,16.861059,16.907127,16.676786,16.814991,16.138723,11561052
2013-09-18,16.861059,17.137470,16.722855,16.953197,16.271374,18610342
2013-09-23,16.999266,16.999266,16.630716,16.676786,16.006077,11449262
2013-09-24,16.676786,16.722855,16.308237,16.308237,15.652351,13060993
2013-09-25,16.400375,16.630716,16.354307,16.538580,15.873430,11263668
2013-09-26,16.584648,16.584648,16.216101,16.216101,15.563920,8033694
2013-09-27,16.262171,16.584648,16.262171,16.446444,15.785000,7328222
2013-09-30,16.354307,16.400375,16.077896,16.123964,15.475490,6469717
2013-10-01,16.123964,16.308237,16.031828,16.262171,15.608137,6526155
2013-10-02,16.262171,16.262171,15.985759,16.123964,15.475490,11233279
2013-10-03,16.031828,16.446444,16.031828,16.400375,15.740785,7527925
2013-10-04,16.400375,16.538580,16.170033,16.262171,15.608137,6152798
2013-10-07,16.216101,16.400375,16.123964,16.262171,15.608137,8515585
2013-10-08,16.262171,16.354307,16.170033,16.354307,15.696568,4758134
2013-10-09,16.262171,16.308237,15.985759,16.031828,15.387059,8160679
2013-10-11,16.262171,16.262171,15.893622,15.893622,15.254411,6817026
2013-10-14,15.893622,15.893622,15.663279,15.709348,15.077549,6615153
2013-10-15,15.893622,15.939690,15.755416,15.847553,15.210196,6202723
2013-10-16,15.847553,15.893622,15.663279,15.709348,15.077549,7485596
2013-10-17,15.893622,15.893622,15.663279,15.801485,15.165980,6372037
2013-10-18,15.893622,15.893622,15.755416,15.893622,15.254411,5860841
2013-10-21,15.893622,15.893622,15.663279,15.709348,15.077549,4134063
2013-10-22,15.755416,15.755416,15.571143,15.663279,15.033331,6250478
2013-10-23,15.663279,15.755416,15.617211,15.709348,15.077549,3493712
2013-10-24,15.663279,15.801485,15.663279,15.801485,15.165980,1727862
2013-10-25,15.755416,15.847553,15.709348,15.847553,15.210196,2261850
2013-10-28,15.893622,16.031828,15.847553,15.985759,15.342842,5554775
2013-10-29,16.077896,16.123964,15.847553,15.939690,15.298626,5891230
2013-10-30,15.939690,15.985759,15.801485,15.893622,15.254411,3502395
2013-10-31,15.893622,15.939690,15.801485,15.939690,15.298626,3219121
2013-11-01,15.939690,15.985759,15.663279,15.663279,15.033331,6843075
2013-11-04,15.663279,15.801485,15.663279,15.755416,15.121764,1812519
2013-11-05,15.755416,15.801485,15.663279,15.709348,15.077549,4128637
2013-11-06,15.755416,15.801485,15.663279,15.663279,15.033331,3308119
2013-11-07,15.663279,15.755416,15.663279,15.709348,15.077549,1444588
2013-11-08,15.663279,15.755416,15.617211,15.663279,15.033331,3930019
2013-11-11,15.663279,15.709348,15.571143,15.617211,14.989117,3066088
2013-11-12,15.663279,15.755416,15.663279,15.663279,15.033331,1853762
2013-11-13,15.663279,15.709348,15.386869,15.571143,14.944902,3647831
2013-11-14,15.571143,15.571143,15.386869,15.386869,14.768040,7061228
2013-11-15,15.386869,15.571143,15.340800,15.571143,14.944902,5021872
2013-11-18,15.571143,15.617211,15.479006,15.525074,14.900686,4062431
2013-11-19,15.479006,15.663279,15.479006,15.571143,14.944902,5823939
2013-11-20,15.571143,15.663279,15.525074,15.571143,14.944902,2307434
2013-11-21,15.617211,15.617211,15.386869,15.432937,14.812254,4768988
2013-11-22,15.432937,15.571143,15.386869,15.386869,14.768040,4225232
2013-11-25,15.479006,15.985759,15.432937,15.847553,15.210196,6071397
2013-11-26,15.893622,16.031828,15.709348,15.893622,15.254411,7480170
2013-11-27,15.939690,16.031828,15.755416,15.985759,15.342842,8403795
2013-11-28,16.031828,16.262171,15.893622,15.939690,15.298626,10425785
2013-11-29,16.123964,16.216101,16.031828,16.123964,15.475490,8218202
2013-12-02,16.262171,16.262171,16.077896,16.123964,15.475490,4053748
2013-12-03,16.123964,16.123964,15.847553,15.939690,15.298626,4523701
2013-12-04,15.755416,16.123964,15.755416,15.985759,15.342842,4045065
2013-12-05,15.985759,16.123964,15.847553,15.893622,15.254411,4421679
2013-12-06,15.847553,16.031828,15.801485,15.801485,15.165980,2828398
2013-12-09,15.893622,16.216101,15.847553,16.123964,15.475490,7245736
2013-12-10,16.031828,16.354307,16.031828,16.123964,15.475490,5531983
2013-12-11,16.123964,16.216101,15.893622,15.985759,15.342842,4121039
2013-12-12,15.847553,15.893622,15.755416,15.801485,15.165980,4584480
2013-12-13,15.893622,15.939690,15.709348,15.801485,15.165980,4911168
2013-12-16,15.801485,16.123964,15.755416,16.031828,15.387059,5502678
2013-12-17,15.985759,16.170033,15.893622,16.031828,15.387059,5407168
2013-12-18,15.939690,16.031828,15.893622,15.893622,15.254411,2380152
2013-12-19,15.985759,16.077896,15.939690,16.031828,15.387059,3228889
2013-12-20,15.985759,16.170033,15.985759,16.170033,15.519705,4431447
2013-12-23,16.170033,16.630716,16.170033,16.492512,15.829216,11658733
2013-12-24,16.584648,16.907127,16.492512,16.768923,16.094507,16847748
2013-12-25,16.907127,17.045334,16.861059,16.861059,16.182941,14936462
2013-12-26,16.907127,16.999266,16.676786,16.722855,16.050293,5482057
2013-12-27,16.722855,16.768923,16.630716,16.676786,16.006077,6349244
2013-12-30,16.768923,16.861059,16.676786,16.861059,16.182941,6605385
2013-12-31,16.861059,16.861059,16.676786,16.768923,16.094507,7637544
2014-01-02,16.676786,16.999266,16.676786,16.999266,16.315590,5912937
2014-01-03,16.999266,16.999266,16.676786,16.676786,16.006077,4501994
2014-01-06,16.768923,16.861059,16.538580,16.676786,16.006077,4435788
2014-01-07,16.584648,16.676786,16.446444,16.492512,15.829216,4410825
2014-01-08,16.492512,16.630716,16.446444,16.446444,15.785000,5330109
2014-01-09,16.446444,16.584648,16.216101,16.262171,15.608137,6508789
2014-01-10,16.262171,16.400375,16.170033,16.262171,15.608137,7434585
2014-01-13,16.308237,16.492512,16.216101,16.354307,15.696568,6454522
2014-01-14,16.308237,16.400375,16.170033,16.400375,15.740785,4564944
2014-01-15,16.262171,16.400375,16.262171,16.400375,15.740785,5561287
2014-01-16,16.446444,16.446444,16.216101,16.216101,15.563920,6048605
2014-01-17,16.216101,16.538580,16.170033,16.538580,15.873430,5867353
2014-01-20,16.538580,16.630716,16.446444,16.584648,15.917646,5242197
2014-01-21,16.584648,16.676786,16.446444,16.630716,15.961861,4855815
2014-01-22,16.630716,16.814991,16.630716,16.814991,16.138723,6102872
2014-01-23,16.814991,16.907127,16.722855,16.861059,16.182941,7922989
2014-01-24,16.768923,16.814991,16.630716,16.768923,16.094507,5667650
2014-01-27,16.308237,16.538580,16.170033,16.400375,15.740785,10907677
2014-02-05,16.031828,16.262171,15.893622,16.170033,15.519705,10070879
2014-02-06,16.031828,16.123964,15.939690,16.031828,15.387059,5987826
2014-02-07,16.216101,16.308237,16.031828,16.262171,15.608137,4295779
2014-02-10,16.400375,16.446444,16.077896,16.123964,15.475490,3400373
2014-02-11,16.123964,16.216101,16.077896,16.170033,15.519705,1016964
2014-02-12,16.216101,16.354307,16.170033,16.308237,15.652351,4531298
2014-02-13,16.170033,16.216101,16.031828,16.031828,15.387059,6529411
2014-02-14,16.216101,16.262171,16.077896,16.216101,15.563920,4715806
2014-02-17,16.308237,16.354307,16.216101,16.216101,15.563920,3041125
2014-02-18,16.216101,16.354307,16.170033,16.354307,15.696568,2389920
2014-02-19,16.354307,16.400375,16.123964,16.216101,15.563920,4345705
2014-02-20,16.123964,16.262171,16.031828,16.170033,15.519705,5375693
2014-02-21,16.262171,16.354307,16.216101,16.354307,15.696568,4980629
2014-02-24,16.400375,16.400375,16.262171,16.400375,15.740785,2453956
2014-02-25,16.492512,16.584648,16.400375,16.492512,15.829216,4210037
2014-02-26,16.492512,16.584648,16.400375,16.400375,15.740785,2760022
2014-02-27,16.492512,16.722855,16.400375,16.584648,15.917646,4224147
2014-03-03,16.400375,16.584648,16.262171,16.262171,15.608137,3012906
2014-03-04,16.216101,16.262171,15.985759,16.077896,15.431274,4277328
2014-03-05,16.216101,16.354307,16.170033,16.170033,15.519705,2018734
2014-03-06,16.262171,16.492512,16.262171,16.492512,15.829216,3538211
2014-03-07,16.492512,16.584648,16.262171,16.446444,15.785000,3517590
2014-03-10,16.446444,16.492512,16.354307,16.446444,15.785000,1781044
2014-03-11,16.446444,16.446444,16.077896,16.170033,15.519705,4254536
2014-03-12,16.123964,16.123964,15.939690,16.123964,15.475490,4973032
2014-03-13,16.123964,16.170033,15.939690,16.123964,15.475490,3673879
2014-03-14,16.123964,16.216101,15.939690,16.077896,15.431274,6141944
2014-03-17,16.262171,16.262171,15.847553,16.031828,15.387059,5260647
2014-03-18,16.077896,16.123964,15.893622,16.031828,15.387059,5573226
2014-03-19,16.031828,16.031828,15.755416,15.847553,15.210196,5704552
2014-03-20,15.939690,15.939690,15.709348,15.801485,15.165980,3477432
2014-03-21,15.847553,15.847553,15.663279,15.801485,15.165980,5350731
2014-03-24,15.801485,15.939690,15.755416,15.939690,15.298626,3038954
2014-03-25,15.847553,15.985759,15.801485,15.939690,15.298626,2231461
2014-03-26,15.985759,16.170033,15.847553,16.123964,15.475490,4150343
2014-03-27,16.031828,16.170033,15.985759,16.031828,15.387059,3120355
2014-03-28,15.985759,16.216101,15.939690,16.170033,15.519705,4051577
2014-03-31,16.216101,16.400375,16.170033,16.400375,15.740785,4065687
2014-04-01,16.354307,16.400375,16.170033,16.400375,15.740785,2815374
2014-04-02,16.400375,16.492512,16.216101,16.492512,15.829216,4256707
2014-04-03,16.308237,16.446444,16.262171,16.400375,15.740785,2727461
2014-04-07,16.354307,16.446444,16.123964,16.446444,15.785000,5424534
2014-04-08,16.262171,16.400375,16.170033,16.308237,15.652351,4041809
2014-04-09,16.216101,16.308237,16.170033,16.216101,15.563920,2531015
2014-04-10,16.216101,16.308237,16.123964,16.262171,15.608137,2094708
2014-04-11,16.216101,16.216101,16.031828,16.216101,15.563920,2400774
2014-04-14,16.031828,16.216101,15.985759,16.123964,15.475490,2057806
2014-04-15,16.077896,16.216101,16.077896,16.216101,15.563920,1416370
2014-04-16,16.216101,16.400375,16.077896,16.354307,15.696568,2987943
2014-04-17,16.354307,16.400375,16.262171,16.308237,15.652351,2184791
2014-04-18,16.308237,16.400375,16.170033,16.400375,15.740785,1788641
2014-04-21,16.400375,16.400375,16.216101,16.216101,15.563920,1582427
2014-04-22,16.170033,16.216101,16.077896,16.077896,15.431274,2704669
2014-04-23,16.123964,16.170033,16.031828,16.123964,15.475490,2576599
2014-04-24,16.031828,16.123964,15.985759,16.123964,15.475490,2514735
2014-04-25,16.123964,16.123964,15.755416,15.847553,15.210196,3567515
2014-04-28,15.801485,16.031828,15.801485,15.939690,15.298626,3855131
2014-04-29,15.939690,16.031828,15.847553,15.985759,15.342842,2653658
2014-04-30,15.939690,16.031828,15.801485,15.801485,15.165980,2393176
2014-05-02,15.801485,16.262171,15.755416,15.801485,15.165980,6522899
2014-05-05,15.939690,16.031828,15.801485,15.985759,15.342842,3615270
2014-05-06,15.985759,16.077896,15.939690,15.985759,15.342842,2579855
2014-05-07,15.939690,16.077896,15.801485,15.893622,15.254411,2722035
2014-05-08,15.939690,15.985759,15.801485,15.893622,15.254411,3909398
2014-05-09,15.893622,15.939690,15.801485,15.801485,15.165980,2369299
2014-05-12,15.801485,15.847553,15.709348,15.847553,15.210196,3089965
2014-05-13,15.847553,15.985759,15.847553,15.939690,15.298626,3570771
2014-05-14,15.939690,16.031828,15.893622,16.031828,15.387059,2854446
2014-05-15,16.031828,16.031828,15.893622,15.985759,15.342842,1951443
2014-05-16,15.939690,16.031828,15.847553,16.031828,15.387059,2362787
2014-05-19,15.939690,15.985759,15.893622,15.893622,15.254411,2171767
2014-05-20,15.985759,16.031828,15.893622,15.939690,15.298626,2155487
2014-05-21,15.939690,15.985759,15.755416,15.801485,15.165980,2951042
2014-05-22,15.755416,15.893622,15.755416,15.801485,15.165980,4317486
2014-05-23,15.801485,15.893622,15.755416,15.893622,15.254411,2184791
2014-05-26,15.801485,15.847553,15.709348,15.847553,15.210196,2305264
2014-05-27,15.847553,15.847553,15.709348,15.847553,15.210196,1466295
2014-05-28,15.847553,15.939690,15.709348,15.939690,15.298626,3238657
2014-05-29,15.939690,15.939690,15.801485,15.801485,15.165980,2312861
2014-05-30,15.801485,15.847553,15.663279,15.847553,15.210196,4111271
2014-06-03,15.709348,15.847553,15.617211,15.617211,14.989117,3488285
2014-06-04,15.663279,15.709348,15.294732,15.386869,14.768040,4886205
2014-06-05,15.432937,15.432937,15.156526,15.248663,14.635391,5161881
2014-06-06,15.248663,15.386869,15.248663,15.340800,14.723823,2549466
2014-06-09,15.248663,15.525074,15.248663,15.479006,14.856470,2248826
2014-06-10,15.525074,15.571143,15.432937,15.525074,14.900686,3505651
2014-06-11,15.525074,15.663279,15.479006,15.479006,14.856470,2623269
2014-06-12,15.479006,15.479006,15.340800,15.432937,14.812254,1884151
2014-06-13,15.386869,15.432937,15.294732,15.340800,14.723823,2653658
2014-06-16,15.294732,15.294732,15.202595,15.202595,14.591176,4008164
2014-06-17,15.294732,15.432937,15.202595,15.340800,14.723823,3776986
2014-06-18,15.386869,15.663279,15.340800,15.525074,14.900686,7929501
2014-06-19,15.525074,15.571143,15.294732,15.386869,14.768040,3850789
2014-06-20,15.340800,15.386869,15.202595,15.386869,14.768040,3200670
2014-06-23,15.340800,15.340800,15.202595,15.340800,14.723823,2689475
2014-06-24,14.787979,15.294732,14.787979,15.248663,14.635391,2230375
2014-06-25,15.202595,15.248663,15.110458,15.156526,14.546960,1806007
2014-06-26,15.064389,15.248663,15.064389,15.202595,14.591176,2585282
2014-06-27,15.110458,15.156526,14.972252,15.018321,14.414312,4172050
2014-06-30,15.018321,15.110458,14.972252,15.018321,14.414312,2112073
2014-07-01,15.202595,15.340800,15.202595,15.248663,14.635391,3356959
2014-07-02,15.294732,15.340800,15.202595,15.248663,14.635391,3423165
2014-07-03,15.248663,15.340800,15.156526,15.202595,14.591176,2224949
2014-07-04,15.202595,15.248663,15.156526,15.202595,14.591176,2570087
2014-07-07,15.202595,15.248663,15.156526,15.248663,14.635391,2610245
2014-07-08,15.248663,15.248663,15.156526,15.202595,14.591176,1588939
2014-07-09,15.202595,15.294732,15.202595,15.202595,14.591176,1275275
2014-07-10,15.294732,15.617211,15.248663,15.571143,14.944902,4961093
2014-07-11,15.386869,15.479006,15.294732,15.432937,14.812254,2281386
2014-07-14,15.479006,15.801485,15.386869,15.755416,15.121764,5029470
2014-07-15,15.755416,15.755416,15.571143,15.617211,14.989117,2184791
2014-07-16,15.525074,15.709348,15.525074,15.663279,15.033331,2120756
2014-07-17,15.663279,15.801485,15.525074,15.663279,15.033331,2247741
2014-07-18,15.571143,15.755416,15.525074,15.663279,15.033331,1663827
2014-07-21,15.847553,15.893622,15.709348,15.755416,15.121764,2490857
2014-07-22,15.755416,16.031828,15.709348,15.939690,15.298626,5044664
2014-07-23,15.939690,15.939690,15.939690,15.939690,15.298626,0
2014-07-24,15.985759,15.985759,15.847553,15.939690,15.298626,2541868
2014-07-25,15.939690,15.939690,15.755416,15.801485,15.165980,2629781
2014-07-28,15.801485,15.939690,15.663279,15.847553,15.210196,3670623
2014-07-29,15.847553,15.985759,15.755416,15.893622,15.254411,6349244
2014-07-30,15.939690,16.031828,15.893622,16.031828,15.387059,3966921
2014-07-31,16.077896,16.077896,15.847553,15.985759,15.342842,5019702
2014-08-01,15.985759,15.985759,15.755416,15.939690,15.298626,2347592
2014-08-04,15.755416,15.847553,15.663279,15.755416,15.121764,3329826
2014-08-05,15.663279,15.755416,15.340800,15.432937,14.812254,4287096
2014-08-06,15.340800,15.571143,15.294732,15.432937,14.812254,2869641
2014-08-07,15.432937,15.571143,15.294732,15.525074,14.900686,2035014
2014-08-08,15.571143,15.617211,15.294732,15.432937,14.812254,2558148
2014-08-11,15.340800,15.663279,15.340800,15.525074,14.900686,1837482
2014-08-12,15.663279,15.663279,15.479006,15.663279,15.033331,2668853
2014-08-13,15.847553,16.031828,15.755416,16.031828,15.387059,4948069
2014-08-14,16.216101,16.216101,15.709348,15.709348,15.077549,3774816
2014-08-15,15.939690,15.939690,15.709348,15.801485,15.165980,4236085
2014-08-18,15.893622,15.985759,15.755416,15.847553,15.210196,3760706
2014-08-19,15.939690,15.939690,15.801485,15.847553,15.210196,3013991
2014-08-20,16.031828,16.630716,15.985759,16.031828,15.387059,28743085
2014-08-21,16.262171,16.262171,16.077896,16.077896,15.431274,11311423
2014-08-22,16.262171,16.584648,16.262171,16.538580,15.873430,17076755
2014-08-25,16.584648,17.183538,16.492512,16.999266,16.315590,24347454
2014-08-26,16.953197,17.137470,16.814991,16.861059,16.182941,15956683
2014-08-27,16.861059,16.953197,16.768923,16.907127,16.227156,12242646
2014-08-28,16.907127,16.953197,16.722855,16.814991,16.138723,5013190
2014-08-29,16.814991,16.907127,16.768923,16.814991,16.138723,4237171
2014-09-01,16.814991,16.861059,16.584648,16.584648,15.917646,6752991
2014-09-02,16.584648,16.722855,16.492512,16.584648,15.917646,3029186
2014-09-03,16.630716,16.861059,16.584648,16.676786,16.006077,4115613
2014-09-04,16.676786,16.953197,16.630716,16.768923,16.094507,5571055
2014-09-05,16.814991,17.091402,16.814991,16.999266,16.315590,9475026
2014-09-09,17.137470,17.321745,17.045334,17.275677,16.580881,10955432
2014-09-10,17.275677,17.459949,16.907127,17.045334,16.359804,9821250
2014-09-11,17.045334,17.091402,16.861059,16.953197,16.271374,5145601
2014-09-12,16.907127,16.953197,16.584648,16.584648,15.917646,6151712
2014-09-15,16.538580,16.722855,16.492512,16.676786,16.006077,6223345
2014-09-16,16.768923,16.768923,16.400375,16.492512,15.829216,5637261
2014-09-17,16.492512,16.676786,16.492512,16.584648,15.917646,6510960
2014-09-18,16.676786,16.953197,16.630716,16.861059,16.182941,7387916
2014-09-19,16.953197,16.953197,16.630716,16.676786,16.006077,8375576
2014-09-22,16.676786,16.676786,16.123964,16.262171,15.608137,11915958
2014-09-23,16.262171,16.400375,16.170033,16.216101,15.563920,4337022
2014-09-24,16.262171,16.492512,16.262171,16.446444,15.785000,6537008
2014-09-25,16.538580,16.538580,16.123964,16.262171,15.608137,4689758
2014-09-26,16.170033,16.308237,16.077896,16.262171,15.608137,3225633
2014-09-29,16.262171,16.492512,16.031828,16.216101,15.563920,7068825
2014-09-30,16.354307,16.446444,16.216101,16.446444,15.785000,5766416
2014-10-01,16.492512,16.676786,16.262171,16.584648,15.917646,6276527
2014-10-02,16.584648,16.630716,16.308237,16.584648,15.917646,4462922
2014-10-03,16.446444,16.630716,16.400375,16.630716,15.961861,3906142
2014-10-06,16.584648,16.814991,16.446444,16.722855,16.050293,5247623
2014-10-07,16.584648,16.768923,16.492512,16.722855,16.050293,6433901
2014-10-08,16.538580,16.630716,16.170033,16.170033,15.519705,9102754
2014-10-09,16.262171,16.308237,15.939690,16.077896,15.431274,8703349
2014-10-13,15.709348,15.985759,15.709348,15.847553,15.210196,5146687
2014-10-14,15.755416,16.446444,15.755416,16.446444,15.785000,5864097
2014-10-15,16.446444,16.492512,16.170033,16.262171,15.608137,8860723
2014-10-16,16.216101,16.400375,15.985759,16.170033,15.519705,9764813
2014-10-17,16.308237,16.354307,16.031828,16.123964,15.475490,7504047
2014-10-20,16.216101,16.584648,16.216101,16.354307,15.696568,7952293
2014-10-21,16.354307,16.400375,16.031828,16.077896,15.431274,6630348
2014-10-22,16.262171,16.446444,16.216101,16.262171,15.608137,6232028
2014-10-23,16.400375,17.091402,16.308237,16.953197,16.271374,20342546
2014-10-24,16.953197,16.953197,16.446444,16.492512,15.829216,11020552
2014-10-27,16.630716,16.676786,16.308237,16.308237,15.652351,5553689
2014-10-28,16.492512,16.953197,16.492512,16.676786,16.006077,9346956
2014-10-29,16.861059,16.907127,16.354307,16.446444,15.785000,10318336
2014-10-30,16.492512,16.630716,16.354307,16.446444,15.785000,9679071
2014-10-31,16.584648,16.676786,16.400375,16.538580,15.873430,8770640
2014-11-03,16.538580,16.861059,16.492512,16.630716,15.961861,11892081
2014-11-04,16.722855,16.861059,16.584648,16.584648,15.917646,11039003
2014-11-05,16.722855,17.644224,16.676786,17.367813,16.669312,42149217
2014-11-06,17.459949,17.459949,17.091402,17.229607,16.536665,17556476
2014-11-07,17.275677,17.275677,16.999266,17.183538,16.492451,9391455
2014-11-10,17.275677,17.966703,17.183538,17.275677,16.580881,24458159
2014-11-11,17.413881,17.506018,17.321745,17.367813,16.669312,8954063
2014-11-12,17.321745,17.598154,17.229607,17.413881,16.713528,19262632
2014-11-13,17.506018,17.506018,17.229607,17.321745,16.625097,4961093
2014-11-14,17.874565,17.966703,17.506018,17.506018,16.801958,24004486
2014-11-17,17.690292,17.690292,17.275677,17.321745,16.625097,11481822
2014-11-18,17.321745,17.506018,16.170033,16.446444,15.785000,24224811
2014-11-19,16.584648,17.045334,16.354307,16.861059,16.182941,15968622
2014-11-20,16.999266,16.999266,16.584648,16.584648,15.917646,14374256
2014-11-21,16.584648,16.768923,16.584648,16.768923,16.094507,5615554
2014-11-24,16.907127,17.137470,16.861059,17.045334,16.359804,15047167
2014-11-25,16.999266,17.045334,16.722855,16.768923,16.094507,7991365
2014-11-26,16.768923,16.814991,16.400375,16.492512,15.829216,10864263
2014-11-27,16.446444,16.584648,16.216101,16.354307,15.696568,8360381
2014-11-28,16.584648,17.321745,16.538580,16.907127,16.227156,21551616
2014-12-01,16.768923,17.506018,16.768923,16.814991,16.138723,31174249
2014-12-02,16.861059,16.953197,16.492512,16.584648,15.917646,14075787
2014-12-03,16.768923,17.275677,16.676786,17.137470,16.448235,12039687
2014-12-04,17.321745,17.966703,17.229607,17.920635,17.199902,29181563
2014-12-05,18.243114,18.427387,17.598154,17.598154,16.890392,25038816
2014-12-08,17.966703,18.197044,17.782429,17.920635,17.199902,15923037
2014-12-09,18.150976,18.289183,17.690292,17.690292,16.978825,11123659
2014-12-10,17.920635,17.920635,17.321745,17.506018,16.801958,9096242
2014-12-11,17.506018,17.690292,17.413881,17.459949,16.757744,6046434
2014-12-12,17.690292,17.690292,17.459949,17.552088,16.846178,5060945
2014-12-15,17.690292,18.473455,17.644224,18.058840,17.332548,25734520
2014-12-16,18.243114,18.611662,18.150976,18.197044,17.465197,20392472
2014-12-17,18.058840,18.150976,17.644224,17.644224,16.934608,13858719
2014-12-18,17.874565,18.842005,17.736361,18.795935,18.039999,43610086
2014-12-19,18.980209,20.085854,18.795935,20.085854,19.278040,83468149
2014-12-22,20.500469,20.638674,19.901579,19.993715,19.189608,36349155
2014-12-23,20.270126,20.961155,19.947647,20.039783,19.233822,36961287
2014-12-24,20.408333,20.822948,20.270126,20.362263,19.543333,34796032
2014-12-25,20.546537,20.546537,20.085854,20.224058,19.410686,13319304
2014-12-26,20.224058,20.454399,19.993715,20.316195,19.499117,12449946
2014-12-29,20.224058,20.362263,19.947647,19.993715,19.189608,18563672
2014-12-30,20.039783,20.915085,19.993715,20.316195,19.499117,28850534
2014-12-31,20.546537,20.869017,20.362263,20.638674,19.808626,18381335
2015-01-05,20.638674,21.007221,20.546537,20.684744,19.852844,23805869
2015-01-06,20.684744,20.915085,20.454399,20.454399,19.631763,24006657
2015-01-07,20.546537,21.882523,20.546537,21.421839,20.560293,47096202
2015-01-08,21.882523,22.020727,21.007221,21.007221,20.162352,44376337
2015-01-09,21.421839,22.435345,21.191496,22.435345,21.533039,38418900
2015-01-12,22.435345,22.527481,21.928591,22.205002,21.311960,25648778
2015-01-13,22.665688,23.080303,22.297138,22.573549,21.665684,31271930
2015-01-14,22.665688,22.849960,22.343208,22.389277,21.488825,15481304
2015-01-15,21.698250,22.112865,21.237564,21.513975,20.648726,28145062
2015-01-16,21.836454,22.297138,21.007221,21.836454,20.958235,27690305
2015-01-19,21.467907,21.790386,21.099360,21.145428,20.295000,17723618
2015-01-20,21.375771,21.698250,21.099360,21.237564,20.383430,16799993
2015-01-21,21.744318,21.836454,21.375771,21.560043,20.692942,19898641
2015-01-22,21.652182,21.652182,21.283632,21.421839,20.560293,17394760
2015-01-23,21.513975,21.652182,21.007221,21.329700,20.471861,23509571
2015-01-26,21.513975,21.974661,21.283632,21.375771,20.516077,31262162
2015-01-27,21.928591,21.928591,21.283632,21.467907,20.604507,24907490
2015-01-28,21.283632,21.283632,21.007221,21.145428,20.295000,12874314
2015-01-29,21.191496,21.421839,20.408333,20.638674,19.808626,29814317
2015-01-30,20.684744,20.822948,20.177990,20.638674,19.808626,27934506
2015-02-02,20.316195,20.454399,19.763372,19.901579,19.101175,22372134
2015-02-03,19.625168,20.039783,19.533031,19.901579,19.101175,16003353
2015-02-04,19.901579,20.177990,19.486963,20.039783,19.233822,26817690
2015-02-05,20.131922,20.822948,19.809443,20.776880,19.941273,27705499
2015-02-06,20.546537,20.869017,20.131922,20.776880,19.941273,16905271
2015-02-09,20.684744,20.684744,20.316195,20.638674,19.808626,8699008
2015-02-10,20.638674,20.869017,20.454399,20.454399,19.631763,9819080
2015-02-11,20.546537,20.730810,20.131922,20.224058,19.410686,9823421
2015-02-12,20.454399,20.915085,20.316195,20.915085,20.073921,14031288
2015-02-13,20.915085,21.191496,20.730810,21.007221,20.162352,17725789
2015-02-24,21.375771,21.513975,20.546537,20.684744,19.852844,19357056
2015-02-25,20.730810,21.145428,20.546537,20.961155,20.118139,15648446
2015-02-26,20.961155,21.283632,20.822948,21.237564,20.383430,13078359
2015-03-02,21.652182,21.698250,21.007221,21.375771,20.516077,15890477
2015-03-03,21.421839,21.467907,21.053291,21.191496,20.339216,5181417
