Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,64.702927,64.954361,64.283867,64.870552,49.963081,2665486
2015-03-10,65.038177,65.792480,64.535301,65.373421,50.350391,6479972
2015-03-11,64.535301,65.541046,64.535301,65.373421,50.350391,4907407
2015-03-12,65.373421,65.624863,65.289612,65.373421,50.350391,2115446
2015-03-13,65.373421,65.708672,65.373421,65.624863,50.544056,3424327
2015-03-16,65.457237,65.792480,65.457237,65.708672,50.608604,2572421
2015-03-17,65.792480,66.211540,65.457237,65.876297,50.737713,3926641
2015-03-18,65.876297,66.127731,65.708672,66.127731,50.931362,4065046
2015-03-19,66.211540,67.384911,66.043922,67.049667,51.641441,6811667
2015-03-20,67.049667,67.468727,66.882042,67.468727,51.964195,6872517
2015-03-23,67.803970,68.474472,67.803970,68.306847,52.609711,8249407
2015-03-24,68.306847,68.642097,67.720161,68.306847,52.609711,4593609
2015-03-25,68.558281,68.558281,67.720161,68.139221,52.480606,2885025
2015-03-26,67.468727,67.803970,66.714417,67.301102,51.835091,4320379
2015-03-27,67.049667,67.049667,64.954361,64.954361,50.027637,8236282
2015-03-30,65.205795,65.541046,64.451492,65.373421,50.350391,4937235
2015-03-31,65.373421,65.541046,65.038177,65.373421,50.350391,3920675
2015-04-01,65.373421,65.876297,65.205795,65.289612,50.285847,3436258
2015-04-02,65.373421,66.211540,65.373421,66.211540,50.995911,4553042
2015-04-07,66.211540,66.462982,65.876297,66.379166,51.125019,1898294
2015-04-08,66.462982,66.462982,65.624863,66.043922,50.866810,4278619
2015-04-09,66.379166,67.384911,66.043922,66.882042,51.512333,5021949
2015-04-10,67.217293,67.217293,66.295357,66.714417,51.383232,2188228
2015-04-13,66.379166,66.714417,65.876297,66.630608,51.318676,3603299
2015-04-14,66.546791,66.714417,65.876297,66.211540,50.995911,2323054
2015-04-15,66.127731,66.546791,65.038177,65.373421,50.350391,2632078
2015-04-16,65.038177,66.127731,65.038177,66.127731,50.931362,2021188
2015-04-17,65.792480,66.127731,65.289612,65.876297,50.737713,1767048
2015-04-20,65.708672,65.792480,65.373421,65.373421,50.350391,1534384
2015-04-21,66.043922,66.043922,64.954361,65.373421,50.350391,3504268
2015-04-22,65.457237,65.792480,65.038177,65.708672,50.608604,3097405
2015-04-23,66.043922,68.055412,65.708672,67.720161,52.157848,12522061
2015-04-24,67.720161,68.306847,66.798225,67.803970,52.222401,6371396
2015-04-27,68.055412,72.413635,68.055412,72.078392,55.514542,29828635
2015-04-28,72.078392,72.832695,70.905022,71.156456,54.804470,13220051
2015-04-29,71.491707,72.078392,69.731651,71.240273,54.869026,8698030
2015-04-30,71.240273,71.324081,70.150711,70.485962,54.288055,6008680
2015-05-04,70.485962,70.485962,69.061157,69.144966,53.255230,5519490
2015-05-05,69.815460,70.234528,69.228783,69.480217,53.513432,5205693
2015-05-06,69.144966,69.731651,68.977341,69.564026,53.577984,4183167
2015-05-07,69.564026,69.564026,68.055412,68.055412,52.416054,5391824
2015-05-08,68.893532,69.061157,68.139221,68.390656,52.674259,5414493
2015-05-11,69.480217,70.821205,68.642097,69.731651,53.707092,8608544
2015-05-12,69.564026,69.815460,68.893532,69.144966,53.255230,4823886
2015-05-13,69.480217,70.402145,68.474472,68.558281,52.803364,7173190
2015-05-14,68.223038,68.223038,64.954361,65.708672,50.608604,16757727
2015-05-15,65.708672,66.295357,65.205795,65.373421,50.350391,5389437
2015-05-18,65.373421,65.373421,64.116241,64.870552,49.963081,6149471
2015-05-19,65.205795,66.462982,65.205795,66.127731,50.931362,3963629
2015-05-20,66.211540,67.301102,65.708672,65.960106,50.802261,5329780
2015-05-21,65.541046,65.541046,65.038177,65.121986,50.156738,3265638
2015-05-22,65.289612,65.708672,65.121986,65.289612,50.285847,1961531
2015-05-25,65.373421,65.624863,64.786736,64.954361,50.027637,3178539
2015-05-26,65.541046,65.876297,64.702927,65.038177,50.092190,4451625
2015-05-27,65.121986,65.624863,64.870552,65.373421,50.350391,3464894
2015-05-28,65.457237,65.624863,64.954361,65.038177,50.092190,4420603
2015-05-29,65.541046,65.624863,64.619118,65.038177,50.092190,6644626
2015-06-01,64.619118,64.954361,64.032433,64.200050,49.446667,3724999
2015-06-02,64.116241,64.954361,63.948620,64.200050,49.446667,3234617
2015-06-03,64.786736,64.786736,63.445744,63.780994,49.123909,3917096
2015-06-04,64.116241,64.116241,62.775249,63.780994,49.123909,5507559
2015-06-05,62.942871,63.864803,62.775249,63.864803,49.188457,4168850
2015-06-08,63.697182,64.870552,63.361935,64.283867,49.511223,2649975
2015-06-09,64.535301,64.619118,62.942871,63.864803,49.188457,4097261
2015-06-10,63.864803,64.200050,63.278122,64.116241,49.382114,2056982
2015-06-11,64.116241,64.200050,63.278122,63.780994,49.123909,3043713
2015-06-12,63.697182,63.948620,62.691437,63.278122,48.736603,5545739
2015-06-15,63.278122,63.697182,62.859062,63.697182,49.059357,2049823
2015-06-16,63.529556,63.613369,62.691437,63.194309,48.672050,3324103
2015-06-17,62.942871,63.026684,61.685692,62.188564,47.897430,5851185
2015-06-18,62.188564,62.439999,61.685692,62.188564,47.897430,3679660
2015-06-22,62.020939,62.607624,61.769505,61.937126,47.703773,4644915
2015-06-23,62.020939,62.523811,61.601879,61.769505,47.574673,5247453
2015-06-24,61.937126,62.272377,61.853317,62.020939,47.768326,2060562
2015-06-25,62.020939,62.439999,61.853317,62.356190,48.026539,4433728
2015-06-26,62.272377,62.523811,61.853317,62.356190,48.026539,3451769
2015-06-29,62.020939,62.439999,61.769505,62.020939,47.768326,2498446
2015-06-30,62.020939,62.859062,61.434254,62.356190,48.026539,4975416
2015-07-01,62.691437,64.200050,62.439999,64.116241,49.382114,5913228
2015-07-02,64.200050,64.367676,63.613369,63.780994,49.123909,4797637
2015-07-03,63.278122,64.786736,62.104752,64.535301,49.704876,7510850
2015-07-06,63.780994,64.367676,63.697182,63.697182,49.059357,3869370
2015-07-07,63.780994,64.535301,62.775249,63.194309,48.672050,4154532
2015-07-08,62.859062,63.278122,61.015194,61.853317,47.639225,8304292
2015-07-09,60.596134,60.596134,58.668457,58.919891,45.379910,11725039
2015-07-10,58.919891,58.919891,58.919891,58.919891,45.379910,0
2015-07-13,60.093262,60.596134,59.506577,59.925636,46.154533,7602722
2015-07-14,60.679947,61.015194,60.093262,60.344700,46.477291,4403899
2015-07-15,60.596134,60.763760,59.506577,59.506577,45.831768,4615086
2015-07-16,59.841827,60.260887,59.506577,59.758015,46.025425,4814341
2015-07-17,60.344700,60.679947,59.925636,60.679947,46.735497,2578387
2015-07-20,61.182819,61.350445,59.590389,59.674202,45.960873,5036266
2015-07-21,59.674202,60.093262,59.087517,59.338951,45.702667,5141263
2015-07-22,59.087517,59.590389,58.668457,59.590389,45.896324,4723662
2015-07-23,59.925636,60.512321,59.590389,60.512321,46.606396,3810906
2015-07-24,60.512321,60.931381,60.093262,60.512321,46.606396,3685626
2015-07-27,60.177074,60.428509,59.003704,59.087517,45.509010,6506221
2015-07-28,56.744129,57.267117,55.175171,56.918461,45.579014,7811660
2015-07-29,56.656967,57.092789,55.959648,57.092789,45.718613,5512561
2015-07-30,57.092789,57.877270,56.656967,57.267117,45.858212,4354980
2015-07-31,56.831295,57.354282,55.959648,57.354282,45.928005,4829944
2015-08-03,56.831295,56.831295,55.436665,56.221146,45.020622,4709482
2015-08-04,56.221146,56.221146,54.042030,54.826511,43.903831,5537800
2015-08-05,54.913673,55.959648,54.913673,55.698154,44.601814,2556084
2015-08-06,56.569801,56.569801,55.523827,55.523827,44.462219,2533139
2015-08-07,55.175171,55.959648,55.088005,55.698154,44.601814,1913621
2015-08-10,55.698154,57.528610,55.698154,57.441448,45.997810,2615741
2015-08-11,57.964436,58.400257,56.133980,56.656967,45.369617,5190182
2015-08-12,56.656967,56.656967,53.083218,53.693371,42.996433,11023975
2015-08-13,53.606209,54.216358,51.427094,52.385902,41.949448,15718543
2015-08-14,52.211575,52.734562,51.514256,52.560230,42.089043,4497240
2015-08-17,52.385902,52.996056,51.514256,51.514256,41.251450,3567963
2015-08-18,51.601421,52.037247,49.160812,49.335144,39.506466,11020533
2015-08-19,48.899319,49.422310,46.197220,46.807369,37.482281,11012502
2015-08-20,45.761395,46.633041,43.669445,45.151245,36.156094,15549896
2015-08-21,43.756611,44.018105,42.536308,43.059296,34.480904,12951363
2015-08-24,41.664661,42.449142,38.788231,40.008533,32.037926,12734532
2015-08-25,40.008533,43.582283,40.008533,43.582283,34.899708,16487204
2015-08-26,43.495117,44.018105,41.838989,43.669445,34.969498,15467294
2015-08-27,44.366764,45.151245,43.233624,44.453926,35.597698,12393797
2015-08-28,45.238407,46.110054,44.453926,45.674232,36.574890,7531730
2015-08-31,45.674232,45.761395,44.541092,45.587067,36.505085,5476996
2015-09-01,45.587067,46.545876,44.976913,45.151245,36.156094,6486580
2015-09-02,44.453926,44.889751,44.192432,44.541092,35.667496,5268195
2015-09-03,44.628258,45.064079,44.018105,44.279598,35.458099,5332442
2015-09-04,44.192432,44.889751,43.669445,43.843777,35.109104,5623844
2015-09-07,43.582283,43.843777,43.320789,43.451534,34.795002,3780205
2015-09-08,43.451534,43.930939,43.407951,43.538700,34.864803,3156099
2015-09-09,44.628258,47.417522,44.541092,46.981701,37.621880,11731831
2015-09-10,46.720207,49.160812,46.371548,48.114838,38.529274,12335287
2015-09-11,47.766182,48.550663,47.417522,48.114838,38.529274,6625398
2015-09-14,48.114838,48.289169,47.068863,47.330357,37.901077,4431846
2015-09-15,47.330357,47.417522,46.197220,46.894535,37.552078,4847153
2015-09-16,47.156029,47.417522,46.545876,46.894535,37.552078,3173307
2015-09-17,47.417522,48.463497,47.330357,47.940510,38.389671,6223859
2015-09-18,48.202003,48.724991,47.679016,48.027676,38.459473,5044481
2015-09-21,46.894535,47.330357,45.935726,46.022888,36.854084,7414710
2015-09-22,46.197220,46.633041,46.110054,46.633041,37.342686,3728579
2015-09-23,46.110054,46.633041,45.761395,46.110054,36.923885,4346949
2015-09-24,46.894535,47.330357,46.197220,46.371548,37.133286,5615814
2015-09-25,46.197220,46.458714,44.628258,45.674232,36.574890,7663664
2015-09-29,45.674232,45.674232,45.674232,45.674232,36.574890,0
2015-09-30,44.889751,45.325573,44.453926,44.889751,35.946697,6938599
2015-10-01,45.499901,46.545876,45.151245,46.197220,36.993687,6701117
2015-10-02,46.371548,47.766182,46.197220,47.330357,37.901077,6880089
2015-10-05,47.940510,49.422310,47.940510,49.247978,39.436665,13776240
2015-10-06,50.555447,50.816940,49.335144,50.381119,40.344055,15939963
2015-10-07,50.119625,50.816940,49.160812,50.555447,40.483658,7971129
2015-10-08,50.904106,52.734562,50.904106,51.339928,41.111847,12065682
2015-10-12,52.124409,53.083218,51.862915,52.821728,42.298443,8729464
2015-10-13,53.693371,54.390690,52.734562,53.954865,43.205833,9950144
2015-10-14,53.954865,54.390690,53.257549,53.954865,43.205833,8673249
2015-10-15,54.216358,55.436665,54.129192,55.000839,44.043427,9456824
2015-10-16,55.349499,55.610992,54.390690,54.477852,43.624630,5650231
2015-10-19,54.826511,54.826511,53.344711,53.519043,42.856834,5614666
2015-10-20,53.867699,54.303524,53.606209,54.216358,43.415234,3310978
2015-10-21,54.390690,54.477852,53.257549,53.257549,42.647438,3927054
2015-10-22,52.908890,53.431877,52.298737,53.431877,42.787033,4215015
2015-10-23,54.216358,54.216358,53.344711,53.780537,43.066235,3410789
2015-10-26,55.088005,55.175171,54.477852,55.088005,44.113224,6264013
2015-10-27,55.175171,55.523827,54.652184,55.175171,44.183029,4499534
2015-10-28,55.262333,56.221146,54.739346,55.698154,44.601814,5062837
2015-10-29,56.395473,56.395473,55.088005,55.436665,44.392426,4171419
2015-10-30,55.000839,55.000839,53.083218,54.303524,43.485031,7266714
2015-11-02,53.780537,54.129192,53.606209,53.954865,43.205833,3989006
2015-11-03,54.477852,55.262333,54.477852,54.652184,43.764229,3540429
2015-11-04,55.175171,55.610992,54.739346,55.175171,44.183029,4552308
2015-11-05,55.610992,55.785320,55.262333,55.610992,44.532024,3083821
2015-11-06,55.610992,55.698154,53.867699,53.867699,43.136032,4846005
2015-11-09,53.867699,54.477852,53.519043,53.693371,42.996433,2523961
2015-11-10,53.344711,53.606209,52.734562,53.170383,42.577637,3736610
2015-11-11,52.908890,53.083218,50.991268,50.991268,40.832653,8401349
2015-11-12,51.514256,52.037247,50.642612,51.427094,41.181648,2875021
2015-11-13,50.555447,51.339928,50.555447,50.991268,40.832653,2435622
2015-11-16,50.119625,50.119625,48.463497,49.073650,39.297062,7073975
2015-11-17,50.032459,50.468281,49.160812,49.335144,39.506466,5929014
2015-11-18,49.770966,50.206787,49.596638,49.596638,39.715862,3025311
2015-11-19,50.381119,51.078434,49.945293,50.816940,40.693054,4949258
2015-11-20,51.078434,51.078434,49.770966,50.381119,40.344055,4480031
2015-11-23,50.293953,50.991268,49.770966,50.381119,40.344055,4086523
2015-11-24,50.293953,50.381119,49.509472,50.119625,40.134659,4336624
2015-11-25,50.119625,50.206787,48.463497,48.812157,39.087669,4650972
2015-11-26,49.422310,50.206787,49.160812,50.032459,40.064861,4637205
2015-11-27,50.119625,50.119625,49.596638,49.596638,39.715862,1783981
2015-11-30,48.637829,48.724991,47.940510,48.114838,38.529274,7682020
2015-12-01,48.724991,49.509472,48.637829,49.247978,39.436665,4296470
2015-12-02,49.596638,49.945293,49.247978,49.247978,39.436665,2961065
2015-12-03,48.899319,49.509472,48.376331,49.247978,39.436665,3126270
2015-12-04,48.812157,48.986485,48.114838,48.812157,39.087669,5441431
2015-12-07,49.335144,49.422310,49.073650,49.160812,39.366863,2528550
2015-12-08,49.073650,49.247978,48.114838,48.114838,38.529274,3344248
2015-12-09,47.853344,47.853344,45.848560,46.022888,36.854084,7099215
2015-12-10,46.022888,46.284382,45.064079,46.022888,36.854084,4870098
2015-12-11,46.894535,47.068863,45.761395,45.761395,36.644688,3884606
2015-12-14,45.151245,46.197220,44.889751,45.935726,36.784286,3316714
2015-12-15,46.458714,46.545876,45.325573,45.499901,36.435291,2869285
2015-12-16,46.022888,46.371548,45.761395,45.935726,36.784286,2764885
2015-12-17,46.284382,47.504688,46.197220,46.981701,37.621880,3423409
2015-12-18,46.633041,47.068863,46.371548,46.981701,37.621880,2989747
2015-12-21,46.371548,46.981701,45.848560,46.633041,37.342686,3820359
2015-12-22,46.981701,47.330357,46.633041,47.330357,37.901077,2501016
2015-12-23,47.504688,49.073650,47.417522,48.812157,39.087669,5747748
2015-12-24,49.596638,49.683800,48.812157,49.335144,39.506466,4455939
2015-12-25,49.247978,49.596638,48.463497,49.596638,39.715862,2660484
2015-12-28,49.683800,49.945293,49.335144,49.683800,39.785656,2378260
2015-12-29,49.683800,49.683800,48.899319,49.247978,39.436665,1946892
2015-12-30,49.509472,49.596638,48.550663,49.596638,39.715862,2501016
2015-12-31,49.247978,49.596638,48.463497,49.596638,39.715862,2923206
2016-01-04,49.073650,49.247978,46.720207,46.720207,37.412483,5884271
2016-01-05,46.197220,46.633041,45.935726,46.371548,37.133286,5109874
2016-01-06,46.197220,46.371548,45.325573,46.371548,37.133286,3704487
2016-01-07,46.022888,46.110054,44.541092,44.715420,35.807095,5300319
2016-01-08,43.843777,45.499901,43.843777,44.889751,35.946697,3705634
2016-01-11,45.064079,45.325573,44.105270,44.715420,35.807095,4180597
2016-01-12,44.889751,45.674232,44.192432,44.192432,35.388302,3199694
2016-01-13,44.889751,46.197220,44.628258,45.674232,36.574890,4438730
2016-01-14,44.715420,45.325573,44.279598,45.151245,36.156094,4271231
2016-01-15,45.325573,45.499901,43.669445,43.930939,35.178898,6268602
2016-01-18,43.102879,45.151245,42.884964,44.715420,35.807095,4243696
2016-01-19,44.889751,45.151245,44.105270,44.541092,35.667496,4458233
2016-01-20,43.843777,44.192432,43.146458,43.233624,34.620506,5945076
2016-01-21,43.930939,44.018105,42.361977,43.495117,34.829899,6641460
2016-01-22,44.279598,44.279598,43.582283,44.018105,35.248703,3689572
2016-01-25,44.453926,45.674232,44.279598,45.587067,36.505085,4928608
2016-01-26,45.587067,46.197220,45.238407,45.238407,36.225891,4902221
2016-01-27,45.935726,45.935726,44.541092,45.064079,36.086292,6244510
2016-01-28,44.628258,45.064079,44.541092,44.976913,36.016491,5062837
2016-01-29,44.628258,45.848560,44.541092,45.848560,36.714489,7860992
2016-01-30,null,null,null,null,null,null
2016-02-01,46.110054,46.110054,45.325573,45.499901,36.435291,3448649
2016-02-02,45.325573,45.935726,44.889751,45.761395,36.644688,4123235
2016-02-03,45.674232,46.284382,44.889751,45.848560,36.714489,3893784
2016-02-15,44.976913,45.587067,44.976913,44.976913,36.016491,3830685
2016-02-16,45.499901,46.720207,45.238407,46.458714,37.203087,5851001
2016-02-17,46.807369,46.807369,45.848560,45.848560,36.714489,3998184
2016-02-18,46.197220,46.633041,46.110054,46.545876,37.272884,4413490
2016-02-19,46.197220,46.284382,45.499901,45.935726,36.784286,4357275
2016-02-22,46.284382,46.633041,45.848560,46.458714,37.203087,2722436
2016-02-23,46.633041,46.894535,46.371548,46.545876,37.272884,3105619
2016-02-24,46.545876,46.633041,46.022888,46.458714,37.203087,2413824
2016-02-25,46.720207,46.807369,46.458714,46.458714,37.203087,2541170
2016-02-26,46.720207,48.376331,46.720207,48.289169,38.668877,8171898
2016-03-01,48.812157,49.509472,48.637829,49.335144,39.506466,7758886
2016-03-02,49.858131,49.945293,48.899319,49.422310,39.576263,5723656
2016-03-03,49.509472,50.293953,49.073650,49.596638,39.715862,4461675
2016-03-04,49.858131,50.119625,49.422310,50.032459,40.064861,4209279
2016-03-07,50.381119,50.991268,50.032459,50.729774,40.623253,5753484
2016-03-08,50.991268,51.252762,50.032459,50.555447,40.483658,4208132
2016-03-09,50.119625,50.468281,49.683800,49.945293,39.995060,2860107
2016-03-10,49.770966,50.293953,49.335144,49.683800,39.785656,2846340
2016-03-11,49.247978,50.206787,49.247978,50.206787,40.204456,3625326
2016-03-14,50.555447,50.816940,50.293953,50.555447,40.483658,3696456
2016-03-15,50.119625,50.119625,48.027676,48.376331,38.738670,11075601
2016-03-16,48.202003,48.376331,47.243195,47.940510,38.389671,6821579
2016-03-17,48.463497,49.247978,48.027676,48.637829,38.948071,5666293
2016-03-18,48.724991,48.899319,48.202003,48.899319,39.157471,5257870
2016-03-21,49.596638,49.596638,48.637829,49.509472,39.646065,3827243
2016-03-22,49.422310,49.509472,48.812157,49.509472,39.646065,2722436
2016-03-23,49.335144,49.509472,48.899319,49.160812,39.366863,1783981
2016-03-24,48.812157,49.509472,48.637829,48.986485,39.227264,1635985
2016-03-25,48.463497,49.073650,48.463497,48.463497,38.808468,1847080
2016-03-28,48.463497,49.073650,48.463497,48.463497,38.808468,1570592
2016-03-29,48.463497,48.812157,47.679016,47.853344,38.319870,2431033
2016-03-30,47.853344,49.073650,47.853344,48.812157,39.087669,2536581
2016-03-31,48.550663,49.160812,48.463497,48.899319,39.157471,3589761
2016-04-01,48.463497,48.724991,48.027676,48.289169,38.668877,2440211
2016-04-06,47.679016,47.940510,47.156029,47.591850,38.110474,3300653
2016-04-07,47.591850,47.853344,47.243195,47.243195,37.831280,2086857
2016-04-08,46.981701,47.766182,46.894535,47.766182,38.250076,2646717
2016-04-11,47.766182,48.289169,47.330357,47.679016,38.180279,2151103
2016-04-12,48.289169,49.422310,48.027676,49.073650,39.297062,5298024
2016-04-13,49.247978,49.683800,48.812157,49.683800,39.785656,4282703
2016-04-14,49.945293,50.032459,48.899319,48.986485,39.227264,3977533
2016-04-15,48.986485,49.422310,48.637829,49.335144,39.506466,3126270
2016-04-18,49.247978,49.422310,48.899319,49.422310,39.576263,2544612
2016-04-19,49.073650,49.858131,49.073650,49.247978,39.436665,2048997
2016-04-20,49.683800,49.683800,48.376331,48.376331,38.738670,3081527
2016-04-21,48.376331,49.247978,48.376331,48.986485,39.227264,1767920
2016-04-22,49.160812,49.247978,48.463497,48.637829,38.948071,1704821
2016-04-25,48.812157,49.335144,48.463497,48.812157,39.087669,2584765
2016-04-26,48.899319,48.986485,48.027676,48.376331,38.738670,4948111
2016-04-27,48.376331,48.986485,48.376331,48.899319,39.157471,2395468
2016-04-28,49.160812,49.160812,48.027676,48.289169,38.668877,2545759
2016-04-29,47.766182,48.027676,47.243195,47.243195,37.831280,4134707
2016-05-03,47.330357,47.504688,46.545876,46.545876,37.272884,3351132
2016-05-04,46.197220,46.458714,44.889751,45.935726,36.784286,6760774
2016-05-05,45.761395,45.761395,45.064079,45.151245,36.156094,3488803
2016-05-06,45.151245,45.151245,43.756611,44.018105,35.248703,7353905
2016-05-09,44.192432,44.628258,43.843777,43.843777,35.109104,3481919
2016-05-10,44.192432,44.453926,43.843777,44.192432,35.388302,4994001
2016-05-11,44.453926,44.802586,43.756611,43.930939,35.178898,5864768
2016-05-12,43.669445,44.279598,43.669445,44.105270,35.318497,3340807
2016-05-13,43.930939,44.192432,43.407951,43.756611,35.039303,7109540
2016-05-16,43.582283,43.582283,42.100483,43.407951,34.760105,5584838
2016-05-17,43.582283,43.843777,43.146458,43.669445,34.969498,3652860
2016-05-18,43.582283,43.582283,42.797802,43.277206,34.655399,3910992
2016-05-19,43.146458,43.146458,42.536308,42.710636,34.201706,4848300
2016-05-20,42.884964,43.407951,42.579887,43.407951,34.760105,2704080
2016-05-23,43.146458,44.279598,42.754219,44.279598,35.458099,5518297
2016-05-24,44.105270,44.192432,43.669445,44.192432,35.388302,2435622
2016-05-25,44.105270,44.192432,43.495117,43.843777,35.109104,11895889
2016-05-26,43.843777,43.843777,43.495117,43.582283,34.899708,4679653
2016-05-27,43.538700,43.930939,43.495117,43.669445,34.969498,5465523
2016-05-30,43.756611,44.192432,43.669445,44.018105,35.248703,5556156
2016-05-31,44.018105,44.105270,43.495117,43.495117,34.829899,8042258
2016-06-01,43.582283,43.843777,43.277206,43.582283,34.899708,9763141
2016-06-02,43.756611,44.279598,43.582283,43.582283,34.899708,5935898
2016-06-03,43.669445,43.930939,43.582283,43.843777,35.109104,2303688
2016-06-04,null,null,null,null,null,null
2016-06-06,44.105270,44.192432,43.495117,43.669445,34.969498,4631469
2016-06-07,43.756611,44.105270,43.669445,43.756611,35.039303,3325892
2016-06-08,43.930939,44.018105,43.756611,43.930939,35.178898,3358015
2016-06-13,43.843777,43.843777,43.233624,43.582283,34.899708,4257464
2016-06-14,43.582283,43.756611,43.451534,43.582283,34.899708,3002366
2016-06-15,43.582283,43.756611,43.407951,43.451534,34.795002,2645570
2016-06-16,43.451534,43.538700,42.884964,42.928547,34.376205,4215015
2016-06-17,43.059296,43.495117,43.059296,43.364368,34.725201,2561820
2016-06-20,43.756611,44.018105,43.582283,43.843777,35.109104,3905256
2016-06-21,44.018105,44.105270,43.843777,44.105270,35.318497,3766438
2016-06-22,44.105270,44.802586,43.930939,44.715420,35.807095,3780205
2016-06-23,44.889751,44.889751,44.366764,44.802586,35.876896,3742346
2016-06-24,44.802586,44.889751,43.495117,43.669445,34.969498,7069386
2016-06-27,43.669445,44.541092,43.538700,44.541092,35.667496,3089558
2016-06-28,44.279598,45.238407,43.930939,45.151245,36.156094,1946892
2016-06-29,45.499901,45.848560,45.238407,45.325573,36.295689,4696862
2016-06-30,45.674232,45.674232,44.889751,45.412739,36.365490,3393580
2016-07-01,45.325573,45.674232,45.238407,45.412739,36.365490,3176749
2016-07-04,45.499901,45.674232,45.325573,45.587067,36.505085,2526255
2016-07-05,45.587067,46.022888,45.412739,45.935726,36.784286,2478071
2016-07-06,45.761395,45.761395,45.325573,45.325573,36.295689,3128564
2016-07-07,45.238407,45.674232,45.238407,45.674232,36.574890,1937714
2016-07-08,45.674232,45.674232,45.674232,45.674232,36.574890,0
2016-07-11,46.197220,46.197220,45.761395,46.022888,36.854084,2840603
2016-07-12,46.110054,46.284382,45.848560,46.284382,37.063484,3302947
2016-07-13,46.545876,46.545876,46.022888,46.458714,37.203087,2942709
2016-07-14,46.545876,47.679016,46.371548,47.679016,38.180279,6461341
2016-07-15,47.940510,48.289169,47.766182,47.940510,38.389671,5612372
2016-07-18,48.289169,48.289169,47.679016,48.114838,38.529274,3860513
2016-07-19,48.114838,48.289169,47.679016,48.202003,38.599072,3905256
2016-07-20,47.940510,48.027676,47.591850,47.940510,38.389671,3000072
2016-07-21,47.940510,48.202003,47.940510,48.027676,38.459473,3109061
2016-07-22,48.027676,48.114838,47.591850,47.940510,38.389671,3508306
2016-07-25,47.591850,47.940510,46.894535,47.156029,37.761478,4195512
2016-07-26,47.504688,49.073650,47.417522,49.073650,39.297062,9312270
2016-07-27,49.509472,49.683800,49.335144,49.683800,39.785656,6110281
2016-07-28,49.858131,49.858131,49.247978,49.335144,39.506466,4827649
2016-07-29,49.422310,49.596638,49.247978,49.335144,39.506466,4605082
2016-08-01,49.247978,50.032459,49.247978,50.032459,40.064861,9515334
2016-08-02,47.417522,47.679016,46.197220,46.633041,39.474590,8911878
2016-08-03,46.197220,46.197220,45.412739,45.499901,38.515388,6136668
2016-08-04,45.761395,45.935726,45.499901,45.848560,38.810528,2293363
2016-08-05,45.935726,46.633041,45.848560,46.545876,39.400803,3029900
2016-08-08,46.720207,46.807369,46.284382,46.720207,39.548374,2386290
2016-08-09,46.720207,46.720207,45.325573,46.022888,38.958092,5304908
2016-08-10,46.110054,46.458714,45.761395,46.458714,39.327019,2904850
2016-08-11,46.545876,46.807369,45.848560,46.545876,39.400803,3144626
2016-08-12,46.633041,47.330357,46.545876,46.981701,39.769726,3500275
2016-08-15,47.156029,47.417522,46.720207,47.417522,40.138645,2592796
2016-08-16,47.679016,47.679016,47.068863,47.591850,40.286213,2577882
2016-08-17,47.591850,47.591850,47.243195,47.504688,40.212433,2102918
2016-08-18,47.504688,48.027676,47.330357,47.940510,40.581352,2805038
2016-08-19,47.940510,47.940510,46.894535,47.243195,39.991081,3090705
2016-08-22,46.894535,46.981701,46.284382,46.458714,39.327019,2340400
2016-08-23,46.545876,46.981701,46.371548,46.807369,39.622154,1146107
2016-08-24,46.807369,47.156029,46.720207,46.807369,39.622154,948780
2016-08-25,46.720207,47.243195,46.633041,46.981701,39.769726,1843639
2016-08-26,47.504688,47.940510,47.417522,47.766182,40.433784,3371783
2016-08-29,47.766182,47.853344,46.981701,47.504688,40.212433,1821841
2016-08-30,47.504688,47.940510,47.504688,47.766182,40.433784,2268123
2016-08-31,47.853344,48.027676,47.330357,47.853344,40.507565,2684577
2016-09-01,47.591850,47.591850,46.894535,47.243195,39.991081,3218050
2016-09-02,47.156029,47.417522,46.633041,46.894535,39.695938,2311719
2016-09-05,47.068863,47.591850,47.068863,47.591850,40.286213,1928535
2016-09-06,47.504688,47.853344,47.417522,47.679016,40.359997,3106767
2016-09-07,47.766182,48.637829,47.679016,48.202003,40.802704,6465930
2016-09-08,48.376331,48.550663,48.027676,48.376331,40.950272,2718994
2016-09-09,48.289169,48.289169,47.940510,48.114838,40.728916,1314754
2016-09-10,null,null,null,null,null,null
2016-09-12,47.591850,47.679016,47.156029,47.417522,40.138645,2163723
2016-09-13,47.330357,47.766182,46.894535,47.591850,40.286213,3749229
2016-09-14,47.679016,48.027676,47.330357,47.766182,40.433784,4687684
2016-09-19,47.940510,48.550663,47.853344,48.376331,40.950272,3829537
2016-09-20,48.376331,48.637829,48.027676,48.550663,41.097843,2886494
2016-09-21,48.637829,48.724991,48.289169,48.724991,41.245411,2346136
2016-09-22,48.812157,48.812157,48.463497,48.724991,41.245411,2501016
2016-09-23,48.812157,49.335144,48.724991,49.160812,41.614330,3668922
2016-09-26,49.509472,49.683800,49.160812,49.422310,41.835682,3089558
2016-09-27,49.422310,49.422310,49.422310,49.422310,41.835682,0
2016-09-28,49.422310,49.422310,49.422310,49.422310,41.835682,0
