Date,Open,High,Low,Close,Adj Close,Volume
2015-03-04,17.644840,17.687670,17.559187,17.687670,12.923085,28051041
2015-03-05,17.687670,17.687670,17.516359,17.516359,12.797920,32396402
2015-03-06,17.516359,17.644840,17.516359,17.644840,12.891793,31051465
2015-03-09,17.559187,17.644840,17.516359,17.559187,12.829212,17495855
2015-03-10,17.559187,17.644840,17.473532,17.516359,12.797920,27923786
2015-03-11,17.473532,17.516359,17.387878,17.473532,12.766630,34655476
2015-03-12,17.602015,17.858978,17.516359,17.858978,13.048247,72742176
2015-03-13,17.858978,17.901806,17.730495,17.730495,12.954375,34813086
2015-03-16,17.687670,17.816151,17.559187,17.559187,12.829212,32041488
2015-03-17,17.602015,17.773323,17.559187,17.687670,12.923085,23023873
2015-03-18,17.730495,17.816151,17.644840,17.816151,13.016957,35612809
2015-03-19,17.858978,17.901806,17.773323,17.858978,13.048247,41458382
2015-03-20,17.816151,17.858978,17.730495,17.858978,13.048247,28397783
2015-03-23,17.858978,17.901806,17.773323,17.901806,13.079538,19213218
2015-03-24,17.816151,17.858978,17.687670,17.730495,12.954375,22321050
2015-03-25,17.687670,17.730495,17.644840,17.730495,12.954375,9817339
2015-03-26,17.602015,17.730495,17.602015,17.687670,12.923085,21213111
2015-03-27,17.644840,17.687670,17.516359,17.516359,12.797920,25484920
2015-03-30,17.687670,17.730495,17.559187,17.687670,12.923085,20434402
2015-03-31,17.816151,17.816151,17.687670,17.816151,13.016957,30143166
2015-04-01,17.816151,17.816151,17.687670,17.687670,12.923085,21297170
2015-04-02,17.687670,17.858978,17.687670,17.816151,13.016957,36753437
2015-04-07,17.901806,17.987459,17.858978,17.858978,13.048247,27885259
2015-04-08,17.858978,17.901806,17.730495,17.773323,12.985666,17200482
2015-04-09,17.858978,18.073114,17.816151,17.987459,13.142119,50452648
2015-04-10,18.073114,18.158770,18.030287,18.115942,13.235992,38086700
2015-04-13,18.244423,18.415733,18.158770,18.372906,13.423737,49673939
2015-04-14,18.415733,18.929661,18.330078,18.672695,13.642771,100663628
2015-04-15,18.801178,19.357933,18.415733,18.886833,13.799228,123271878
2015-04-16,18.886833,19.272278,18.886833,19.272278,14.080844,88361891
2015-04-17,19.272278,19.357933,19.015314,19.143797,13.986970,59648888
2015-04-20,18.972486,19.229450,18.972486,19.229450,14.049550,51893318
2015-04-21,19.272278,19.357933,19.143797,19.272278,14.080844,46224035
2015-04-22,19.272278,19.357933,19.058142,19.315105,14.112133,50142098
2015-04-23,19.357933,20.642752,19.357933,20.557096,15.019564,179780245
2015-04-24,20.685579,20.728407,19.871861,20.728407,15.144730,149572867
2015-04-27,20.814060,21.199507,20.814060,20.985371,15.332474,91474392
2015-04-28,20.985371,21.242332,20.685579,21.113852,15.426346,64637530
2015-04-29,21.071024,21.156679,20.342960,20.685579,15.113437,55651436
2015-04-30,20.557096,20.814060,20.428616,20.471441,14.956985,53573322
2015-05-04,20.557096,20.814060,20.471441,20.557096,15.019564,61084888
2015-05-05,20.685579,20.685579,20.385788,20.514271,14.988276,48148042
2015-05-06,20.385788,20.428616,20.043169,20.300133,14.831822,53658548
2015-05-07,20.214479,20.214479,19.572069,19.572069,14.299877,89489676
2015-05-08,19.614897,19.743378,19.486416,19.572069,14.299877,45853944
2015-05-11,19.829033,19.914688,19.443586,19.443586,14.206005,45550399
2015-05-12,19.529242,19.871861,19.400761,19.871861,14.518914,48139870
2015-05-13,19.914688,19.957516,19.486416,19.614897,14.331170,87216593
2015-05-14,19.443586,19.529242,19.015314,19.100969,13.955681,82540836
2015-05-15,19.186625,19.272278,19.015314,19.100969,13.955681,64740268
2015-05-18,19.229450,19.400761,19.143797,19.186625,14.018264,60041161
2015-05-19,19.486416,19.657724,19.315105,19.657724,14.362460,52090622
2015-05-20,19.657724,19.786205,19.529242,19.743378,14.425040,51011871
2015-05-21,19.572069,19.572069,19.143797,19.272278,14.080844,47699730
2015-05-22,19.400761,19.657724,19.315105,19.614897,14.331170,40334099
2015-05-25,19.529242,19.614897,19.272278,19.614897,14.331170,33302367
2015-05-26,19.743378,19.743378,19.443586,19.614897,14.331170,34328581
2015-05-27,20.128824,20.728407,20.128824,20.514271,14.988276,124961221
2015-05-28,20.557096,20.557096,20.128824,20.171652,14.737949,63177012
2015-05-29,20.128824,20.342960,19.914688,19.957516,14.581496,71628400
2015-06-01,19.871861,20.214479,19.786205,19.914688,14.550203,30658024
2015-06-02,19.871861,20.043169,19.743378,19.871861,14.518914,32604213
2015-06-03,19.871861,20.214479,19.829033,20.171652,14.737949,47087970
2015-06-04,20.257305,20.471441,19.829033,19.829033,14.487620,81404877
2015-06-05,20.128824,20.214479,19.914688,20.085997,14.675366,41250570
2015-06-08,20.214479,20.385788,20.043169,20.257305,14.800529,37331340
2015-06-09,20.257305,20.385788,20.000341,20.000341,14.612784,39284534
2015-06-10,20.214479,20.599924,20.171652,20.557096,15.019564,71915600
2015-06-11,20.728407,20.814060,20.300133,20.300133,14.831822,52116307
2015-06-12,20.471441,20.814060,20.342960,20.385788,14.894404,46571944
2015-06-15,20.557096,20.642752,20.385788,20.514271,14.988276,41087123
2015-06-16,20.642752,20.642752,20.300133,20.428616,14.925695,45453498
2015-06-17,20.557096,20.599924,20.385788,20.471441,14.956985,50400111
2015-06-18,20.557096,20.728407,20.514271,20.599924,15.050855,51101767
2015-06-22,20.728407,20.856888,20.685579,20.814060,15.207310,43667254
2015-06-23,20.942541,20.985371,20.814060,20.814060,15.207310,35850975
2015-06-24,20.685579,20.728407,20.471441,20.557096,15.019564,20298974
2015-06-25,20.685579,20.814060,20.557096,20.771233,15.176019,30646350
2015-06-26,20.814060,20.856888,20.685579,20.856888,15.238601,27305022
2015-06-29,20.599924,20.728407,20.385788,20.514271,14.988276,27599227
2015-06-30,20.514271,20.814060,20.428616,20.814060,15.207310,40112277
2015-07-01,20.814060,20.856888,20.599924,20.685579,15.113437,26288147
2015-07-02,20.685579,20.856888,20.557096,20.856888,15.238601,28505191
2015-07-03,20.814060,20.814060,20.471441,20.771233,15.176019,23069404
2015-07-06,20.557096,20.728407,20.428616,20.428616,14.925695,24310436
2015-07-07,20.471441,20.771233,20.471441,20.728407,15.144730,34549235
2015-07-08,20.685579,20.728407,20.128824,20.300133,14.831822,60587542
2015-07-09,20.085997,20.428616,19.614897,20.128824,14.706658,58001573
2015-07-10,20.128824,20.128824,20.128824,20.128824,14.706658,0
2015-07-13,20.128824,20.428616,20.128824,20.385788,14.894404,31318818
2015-07-14,20.428616,20.557096,20.300133,20.428616,14.925695,36106653
2015-07-15,20.471441,20.599924,20.428616,20.428616,14.925695,30213214
2015-07-16,20.557096,20.642752,20.428616,20.642752,15.082148,15208761
2015-07-17,20.642752,20.728407,20.557096,20.685579,15.113437,16935464
2015-07-20,20.771233,20.814060,20.471441,20.514271,14.988276,24963057
2015-07-21,20.557096,20.642752,20.471441,20.557096,15.019564,17966349
2015-07-22,20.642752,20.685579,20.471441,20.557096,15.019564,22639772
2015-07-23,20.471441,20.557096,20.257305,20.257305,14.800529,31950425
2015-07-24,20.257305,20.385788,20.128824,20.300133,14.831822,26606869
2015-07-27,20.214479,20.214479,19.529242,19.572069,14.299877,50787714
2015-07-28,19.614897,19.657724,19.443586,19.486416,14.237297,38350550
2015-07-29,19.572069,19.572069,19.272278,19.357933,14.143424,36830491
2015-07-30,19.614897,19.829033,19.529242,19.657724,14.362460,43847046
2015-07-31,19.700550,19.743378,19.443586,19.614897,14.331170,34118435
2015-08-03,19.572069,19.700550,19.443586,19.700550,14.393750,38474303
2015-08-04,19.700550,20.214479,19.700550,20.085997,14.675366,52613653
2015-08-05,20.128824,20.557096,20.085997,20.514271,14.988276,82315512
2015-08-06,20.000000,20.138887,19.583332,19.722221,14.874967,84175200
2015-08-07,19.722221,19.861111,19.583332,19.768518,14.909883,36307440
2015-08-10,19.583332,19.814814,19.537037,19.722221,14.874967,26217000
2015-08-11,19.861111,20.000000,19.583332,19.629629,14.805130,43263720
2015-08-12,19.351851,19.351851,17.916666,18.055555,13.617926,121737600
2015-08-13,18.101851,18.611111,18.101851,18.148148,13.687760,57738960
2015-08-14,18.287037,18.518518,18.240740,18.379629,13.862350,31528440
2015-08-17,18.472221,18.518518,18.055555,18.055555,13.617926,25677000
2015-08-18,18.055555,18.148148,17.407408,17.546295,13.233829,55230120
2015-08-19,17.453703,17.453703,17.129629,17.268518,13.024323,56891160
2015-08-20,17.129629,17.268518,16.898148,17.083332,12.884652,52446960
2015-08-21,16.944445,16.944445,16.666666,16.666666,12.570394,58179600
2015-08-24,16.574074,16.574074,15.509259,16.296295,12.291052,80967600
2015-08-25,16.296295,17.129629,16.296295,16.944445,12.779901,60352560
2015-08-26,17.129629,18.194445,16.805555,17.962961,13.548090,74660400
2015-08-27,18.055555,18.194445,17.731482,17.777777,13.408420,83721600
2015-08-28,18.287037,18.333332,18.101851,18.148148,13.687760,55902960
2015-08-31,18.055555,18.148148,17.546295,18.148148,13.687760,74110680
2015-09-01,17.870371,17.916666,17.592592,17.592592,13.268748,38105640
2015-09-02,17.268518,17.546295,16.944445,17.361111,13.094160,50578560
2015-09-03,17.453703,17.500000,17.129629,17.361111,13.094160,28489320
2015-09-04,17.222221,17.314814,16.990740,16.990740,12.814817,28215000
2015-09-07,16.944445,17.083332,16.805555,16.898148,12.744982,31433400
2015-09-08,16.898148,17.037037,16.851851,16.944445,12.779901,20385000
2015-09-09,17.175924,17.731482,17.129629,17.638887,13.303664,48442320
2015-09-10,17.407408,17.546295,17.314814,17.361111,13.094160,24681240
2015-09-11,17.361111,17.592592,17.314814,17.500000,13.198913,16123320
2015-09-14,17.685184,17.731482,17.592592,17.592592,13.268748,23264280
2015-09-15,17.592592,17.638887,17.407408,17.500000,13.198913,24279480
2015-09-16,17.453703,17.500000,17.268518,17.453703,13.163994,38900520
2015-09-17,17.546295,17.962961,17.546295,17.870371,13.478256,54439560
2015-09-18,17.824074,17.824074,17.638887,17.685184,13.338584,27320760
2015-09-21,17.500000,17.500000,17.129629,17.129629,12.919570,44232480
2015-09-22,17.129629,17.222221,17.083332,17.175924,12.954489,30789720
2015-09-23,17.037037,17.037037,16.759258,16.759258,12.640228,59149440
2015-09-24,16.759258,16.805555,16.574074,16.620371,12.535477,57972240
2015-09-25,16.481482,16.527777,16.064814,16.111111,12.151380,108218160
2015-09-29,16.111111,16.111111,16.111111,16.111111,12.151380,0
2015-09-30,15.740740,15.972222,15.648148,15.694444,11.837120,163989360
2015-10-01,15.740740,15.879629,15.648148,15.833333,11.941874,205755120
2015-10-02,15.833333,16.018518,15.740740,15.833333,11.941874,78199560
2015-10-05,16.018518,16.018518,15.879629,15.879629,11.976790,71497080
2015-10-06,16.018518,16.296295,15.879629,15.925925,12.011708,81317520
2015-10-07,15.972222,16.018518,15.833333,15.972222,12.046627,63785880
2015-10-08,16.018518,16.157408,15.972222,16.018518,12.081544,63555840
2015-10-12,16.203703,16.620371,16.157408,16.527777,12.465640,110729160
2015-10-13,16.666666,16.944445,16.527777,16.898148,12.744982,81430920
2015-10-14,16.805555,17.037037,16.666666,16.944445,12.779901,51131520
2015-10-15,16.898148,17.314814,16.851851,16.851851,12.710064,51453360
2015-10-16,17.083332,17.314814,17.083332,17.268518,13.024323,68056200
2015-10-19,17.407408,17.592592,17.361111,17.592592,13.268748,59817960
2015-10-20,17.592592,17.638887,17.268518,17.268518,13.024323,56559600
2015-10-21,17.268518,17.314814,16.759258,16.759258,12.640228,88446600
2015-10-22,16.759258,16.898148,16.666666,16.898148,12.744982,55453680
2015-10-23,17.037037,17.129629,16.805555,16.898148,12.744982,48677760
2015-10-26,16.944445,17.129629,16.805555,16.805555,12.675146,55496880
2015-10-27,16.805555,16.851851,16.666666,16.666666,12.570394,61839720
2015-10-28,16.666666,16.851851,16.574074,16.574074,12.500557,55817640
2015-10-29,16.666666,16.712961,16.527777,16.574074,12.500557,45335160
2015-10-30,16.574074,16.805555,16.481482,16.527777,12.465640,52921080
2015-11-02,16.666666,16.712961,16.574074,16.712961,12.605310,28446120
2015-11-03,16.759258,16.851851,16.666666,16.805555,12.675146,37890720
2015-11-04,16.944445,16.990740,16.759258,16.805555,12.675146,79644600
2015-11-05,16.805555,16.990740,16.759258,16.851851,12.710064,63789120
2015-11-06,16.851851,16.898148,16.574074,16.574074,12.500557,65492280
2015-11-09,16.574074,16.805555,16.574074,16.712961,12.605310,37321560
2015-11-10,16.620371,16.620371,16.481482,16.481482,12.430722,42859800
2015-11-11,16.527777,16.574074,16.296295,16.342592,12.325969,43702200
2015-11-12,16.342592,16.388887,16.203703,16.250000,12.256134,35968320
2015-11-13,16.157408,16.342592,16.111111,16.111111,12.151380,39848760
2015-11-16,15.925925,16.250000,15.925925,16.111111,12.151380,44479800
2015-11-17,16.342592,16.574074,16.203703,16.203703,12.221215,41523840
2015-11-18,16.388887,16.388887,16.111111,16.250000,12.256134,38737440
2015-11-19,16.342592,16.435184,16.203703,16.342592,12.325969,39077640
2015-11-20,16.342592,16.388887,16.203703,16.296295,12.291052,23845320
2015-11-23,16.388887,16.435184,16.250000,16.250000,12.256134,24479280
2015-11-24,16.250000,16.342592,16.203703,16.250000,12.256134,22385160
2015-11-25,16.296295,16.342592,16.018518,16.111111,12.151380,24700680
2015-11-26,16.203703,16.388887,16.111111,16.157408,12.186298,22422960
2015-11-27,16.157408,16.250000,16.018518,16.018518,12.081544,16312320
2015-11-30,15.833333,15.879629,15.740740,15.833333,11.941874,82113480
2015-12-01,15.879629,16.296295,15.879629,16.296295,12.291052,45969120
2015-12-02,16.342592,16.435184,16.203703,16.388887,12.360887,43134120
2015-12-03,16.250000,16.435184,16.157408,16.342592,12.325969,24850800
2015-12-04,16.203703,16.250000,16.064814,16.064814,12.116463,31283280
2015-12-07,16.111111,16.296295,15.925925,15.925925,12.011708,47374200
2015-12-08,15.925925,15.925925,15.740740,15.740740,11.872038,71607240
2015-12-09,15.601851,15.694444,15.462962,15.462962,11.662531,82901880
2015-12-10,15.416666,15.555555,15.185185,15.462962,11.662531,69672960
2015-12-11,15.462962,15.462962,15.000000,15.046296,11.348272,106507440
2015-12-14,14.953703,15.231481,14.861111,15.092592,11.383190,53746200
2015-12-15,15.185185,15.231481,14.953703,15.092592,11.383190,34568640
2015-12-16,15.324074,15.370370,15.138888,15.277777,11.522860,34794360
2015-12-17,15.416666,15.648148,15.324074,15.648148,11.802202,42805800
2015-12-18,15.370370,15.555555,15.277777,15.324074,11.557778,42042240
2015-12-21,15.138888,15.277777,15.046296,15.231481,11.487942,25141320
2015-12-22,15.231481,15.416666,15.231481,15.416666,11.627614,23379840
2015-12-23,15.462962,15.648148,15.416666,15.648148,11.802202,26172720
2015-12-24,15.787037,15.833333,15.694444,15.694444,11.837120,19984320
2015-12-25,15.694444,15.740740,15.555555,15.694444,11.837120,11448000
2015-12-28,15.555555,15.601851,15.324074,15.555555,11.732368,21591360
2015-12-29,15.555555,15.648148,15.509259,15.601851,11.767285,12004200
2015-12-30,15.648148,15.694444,15.370370,15.416666,11.627614,22041720
2015-12-31,15.416666,15.648148,15.416666,15.648148,11.802202,14001120
2016-01-04,15.601851,15.648148,15.138888,15.185185,11.453025,37680120
2016-01-05,15.092592,15.185185,15.046296,15.138888,11.418108,36143280
2016-01-06,15.138888,15.138888,14.907407,14.953703,11.278436,44662320
2016-01-07,15.000000,15.046296,14.629629,14.722222,11.103848,55346760
2016-01-08,14.722222,14.861111,14.583333,14.814814,11.173683,34182000
2016-01-11,14.675925,14.768518,14.398148,14.444444,10.894341,40045320
2016-01-12,14.490740,14.629629,14.351851,14.351851,10.824506,62183160
2016-01-13,14.537037,14.629629,14.444444,14.629629,11.034011,31129920
2016-01-14,14.444444,14.537037,14.351851,14.490740,10.929257,44451720
2016-01-15,14.444444,14.490740,14.027777,14.027777,10.580081,66769920
2016-01-18,13.842592,14.166666,13.750000,14.074074,10.614998,61277040
2016-01-19,14.074074,14.120370,13.888888,14.120370,10.649917,27130680
2016-01-20,13.981481,14.027777,13.750000,13.750000,10.370575,45286560
2016-01-21,13.750000,13.842592,13.425925,13.425925,10.126150,70030440
2016-01-22,13.564814,13.657407,13.425925,13.518518,10.195987,54500040
2016-01-25,13.657407,13.842592,13.611111,13.750000,10.370575,67150080
2016-01-26,13.611111,13.611111,13.425925,13.472222,10.161068,49597920
2016-01-27,13.518518,13.611111,13.425925,13.472222,10.161068,40224600
2016-01-28,13.472222,13.703703,13.472222,13.518518,10.195987,39956760
2016-01-29,13.611111,14.583333,13.564814,14.398148,10.859423,100020960
2016-01-30,null,null,null,null,null,null
2016-02-01,14.814814,14.814814,14.537037,14.675925,11.068930,46401120
2016-02-02,14.537037,14.629629,14.259259,14.398148,10.859423,78145560
2016-02-03,14.212962,14.259259,13.981481,14.166666,10.684834,55852200
2016-02-15,13.888888,13.981481,13.750000,13.842592,10.440410,84534840
2016-02-16,13.981481,14.537037,13.935185,14.351851,10.824506,81381240
2016-02-17,14.351851,14.351851,14.166666,14.212962,10.719751,46131120
2016-02-18,14.351851,14.490740,14.305555,14.444444,10.894341,67102560
2016-02-19,14.398148,14.444444,14.212962,14.444444,10.894341,35972640
2016-02-22,14.490740,14.675925,14.398148,14.490740,10.929257,30159000
2016-02-23,14.583333,14.629629,14.490740,14.583333,10.999094,25911360
2016-02-24,14.490740,14.583333,14.351851,14.444444,10.894341,32349240
2016-02-25,14.444444,14.722222,14.398148,14.722222,11.103848,47016720
2016-02-26,14.814814,15.000000,14.722222,15.000000,11.313354,46218600
2016-03-01,14.814814,15.000000,14.814814,14.953703,11.278436,35108640
2016-03-02,15.092592,15.277777,15.046296,15.092592,11.383190,45820080
2016-03-03,15.185185,15.462962,15.138888,15.416666,11.627614,56959200
2016-03-04,15.462962,15.555555,15.277777,15.509259,11.697450,38523600
2016-03-07,15.601851,15.694444,15.509259,15.601851,11.767285,42698880
2016-03-08,15.509259,15.555555,15.231481,15.462962,11.662531,38290320
2016-03-09,15.416666,15.648148,15.277777,15.462962,11.662531,40440600
2016-03-10,15.509259,15.555555,15.324074,15.370370,11.592697,30830760
2016-03-11,15.416666,15.648148,15.370370,15.648148,11.802202,35943480
2016-03-14,15.787037,15.833333,15.694444,15.740740,11.872038,34160400
2016-03-15,15.740740,15.787037,15.324074,15.370370,11.592697,39401640
2016-03-16,15.370370,15.601851,15.324074,15.416666,11.627614,35021160
2016-03-17,15.601851,15.787037,15.509259,15.648148,11.802202,41868360
2016-03-18,15.694444,15.740740,15.601851,15.694444,11.837120,47742480
2016-03-21,15.740740,15.787037,15.555555,15.740740,11.872038,29016360
2016-03-22,15.694444,15.694444,15.509259,15.601851,11.767285,28978560
2016-03-23,15.601851,15.694444,15.416666,15.601851,11.767285,22403520
2016-03-24,15.509259,15.648148,15.370370,15.648148,11.802202,28465560
2016-03-25,15.694444,15.694444,15.509259,15.555555,11.732368,9893880
2016-03-28,15.555555,15.601851,15.462962,15.462962,11.662531,14300280
2016-03-29,15.509259,15.555555,15.277777,15.370370,11.592697,30333960
2016-03-30,15.370370,15.740740,15.324074,15.694444,11.837120,53720280
2016-03-31,15.787037,15.925925,15.601851,15.740740,11.872038,52633800
2016-04-01,15.601851,15.648148,15.416666,15.509259,11.697450,35397000
2016-04-06,15.370370,15.416666,15.092592,15.092592,11.383190,58909680
2016-04-07,15.092592,15.138888,14.814814,14.861111,11.208601,52932960
2016-04-08,14.814814,15.138888,14.814814,15.092592,11.383190,33916320
2016-04-11,15.046296,15.046296,14.861111,15.000000,11.313354,19163520
2016-04-12,15.000000,15.185185,14.953703,15.046296,11.348272,19768320
2016-04-13,15.092592,15.185185,14.953703,15.092592,11.383190,39609000
2016-04-14,15.185185,15.231481,15.092592,15.092592,11.383190,41682600
2016-04-15,15.138888,15.231481,15.092592,15.185185,11.453025,36391680
2016-04-18,15.185185,15.277777,15.138888,15.231481,11.487942,32380560
2016-04-19,15.324074,15.324074,15.138888,15.231481,11.487942,26461080
2016-04-20,15.324074,15.324074,15.000000,15.092592,11.383190,37911240
2016-04-21,15.092592,15.138888,15.046296,15.092592,11.383190,16458120
2016-04-22,15.092592,15.277777,15.046296,15.138888,11.418108,21061080
2016-04-25,15.138888,15.277777,15.092592,15.277777,11.522860,16995960
2016-04-26,15.277777,15.370370,15.185185,15.324074,11.557778,19443240
2016-04-27,15.324074,15.370370,15.231481,15.231481,11.487942,22377600
2016-04-28,15.370370,15.370370,15.138888,15.231481,11.487942,29458080
2016-04-29,15.138888,15.185185,15.000000,15.185185,11.453025,34697160
2016-05-03,15.324074,15.509259,15.231481,15.277777,11.522860,73387080
2016-05-04,15.370370,15.370370,15.138888,15.185185,11.453025,44891280
2016-05-05,15.185185,15.277777,15.092592,15.138888,11.418108,29903040
2016-05-06,15.138888,15.185185,15.000000,15.000000,11.313354,35451000
2016-05-09,15.046296,15.092592,14.907407,14.907407,11.243519,32776920
2016-05-10,14.907407,15.092592,14.907407,15.046296,11.348272,20740320
2016-05-11,15.092592,15.138888,14.814814,14.861111,11.208601,39910320
2016-05-12,14.814814,14.953703,14.814814,14.907407,11.243519,19967040
2016-05-13,14.907407,15.000000,14.861111,14.953703,11.278436,39290400
2016-05-16,14.953703,15.092592,14.953703,15.092592,11.383190,24364800
2016-05-17,15.092592,15.277777,15.046296,15.277777,11.522860,29912760
2016-05-18,15.185185,15.277777,15.092592,15.231481,11.487942,25526880
2016-05-19,15.138888,15.185185,15.000000,15.092592,11.383190,30560760
2016-05-20,15.138888,15.277777,15.092592,15.138888,11.418108,24397200
2016-05-23,15.092592,15.370370,15.000000,15.277777,11.522860,40521600
2016-05-24,15.370370,15.370370,15.231481,15.277777,11.522860,24570000
2016-05-25,15.277777,15.462962,15.231481,15.416666,11.627614,39207240
2016-05-26,15.416666,15.462962,15.324074,15.416666,11.627614,19386000
2016-05-27,15.462962,15.740740,15.416666,15.740740,11.872038,45122400
2016-05-30,15.787037,15.972222,15.694444,15.879629,11.976790,51554880
2016-05-31,15.879629,15.925925,15.833333,15.833333,11.941874,79752600
2016-06-01,15.833333,15.925925,15.787037,15.925925,12.011708,42572520
2016-06-02,15.925925,15.925925,15.833333,15.833333,11.941874,39295800
2016-06-03,15.833333,15.925925,15.787037,15.833333,11.941874,36689760
2016-06-04,null,null,null,null,null,null
2016-06-06,15.833333,15.925925,15.740740,15.833333,11.941874,31415040
2016-06-07,15.879629,15.925925,15.787037,15.833333,11.941874,50941440
2016-06-08,15.833333,16.018518,15.833333,15.925925,12.011708,59994000
2016-06-13,15.092592,15.416666,15.092592,15.138888,11.418108,182169000
2016-06-14,15.185185,15.277777,15.138888,15.277777,11.522860,69582240
2016-06-15,15.231481,15.324074,15.138888,15.277777,11.522860,44719560
2016-06-16,15.231481,15.277777,15.138888,15.185185,11.453025,43300440
2016-06-17,15.277777,15.277777,15.185185,15.277777,11.522860,30925800
2016-06-20,15.324074,15.370370,15.277777,15.370370,11.592697,33450840
2016-06-21,15.370370,15.416666,15.324074,15.416666,11.627614,46164600
2016-06-22,15.416666,15.416666,15.324074,15.370370,11.592697,37036440
2016-06-23,15.370370,15.416666,15.324074,15.370370,11.592697,30313440
2016-06-24,15.370370,15.370370,14.953703,15.138888,11.418108,73220760
2016-06-27,15.046296,15.231481,15.000000,15.231481,11.487942,32360040
2016-06-28,15.138888,15.555555,15.092592,15.462962,11.662531,96120
2016-06-29,15.555555,15.601851,15.509259,15.555555,11.732368,41509800
2016-06-30,15.648148,15.648148,15.555555,15.601851,11.767285,39920040
2016-07-01,15.601851,15.694444,15.555555,15.648148,11.802202,33230520
2016-07-04,15.648148,15.740740,15.601851,15.694444,11.837120,30258360
2016-07-05,15.740740,15.833333,15.648148,15.740740,11.872038,46702440
2016-07-06,15.740740,15.740740,15.648148,15.694444,11.837120,50679000
2016-07-07,15.694444,15.740740,15.648148,15.648148,11.802202,33162480
2016-07-08,15.648148,15.648148,15.648148,15.648148,11.802202,0
2016-07-11,15.740740,16.018518,15.694444,15.972222,12.046627,77420880
2016-07-12,16.018518,16.250000,15.972222,16.250000,12.256134,73537200
2016-07-13,16.296295,16.388887,16.250000,16.342592,12.325969,70222680
2016-07-14,16.296295,16.388887,16.250000,16.342592,12.325969,73767240
2016-07-15,16.342592,16.574074,16.296295,16.574074,12.500557,70092000
2016-07-18,16.620371,16.805555,16.620371,16.759258,12.640228,64773000
2016-07-19,16.805555,16.898148,16.666666,16.898148,12.744982,62046000
2016-07-20,16.851851,16.898148,16.712961,16.805555,12.675146,56805840
2016-07-21,16.851851,16.898148,16.759258,16.851851,12.710064,62823600
2016-07-22,16.851851,16.851851,16.666666,16.759258,12.640228,57565080
2016-07-25,16.805555,16.898148,16.666666,16.805555,12.675146,64872360
2016-07-26,16.759258,16.851851,16.759258,16.851851,12.710064,55921320
2016-07-27,16.851851,16.944445,16.851851,16.944445,12.779901,88246800
2016-07-28,16.944445,17.083332,16.898148,17.037037,12.849735,140329800
2016-07-29,16.435184,16.481482,16.296295,16.296295,12.857039,102710160
2016-08-01,16.342592,16.435184,16.250000,16.342592,12.893566,46962720
2016-08-02,16.296295,16.388887,16.157408,16.342592,12.893566,33504840
2016-08-03,16.203703,16.296295,16.157408,16.296295,12.857039,26921160
2016-08-04,16.296295,16.296295,16.111111,16.296295,12.857039,46586880
2016-08-05,16.296295,16.435184,16.250000,16.342592,12.893566,41056200
2016-08-08,16.342592,16.435184,16.296295,16.388887,12.930091,42210720
2016-08-09,16.342592,16.435184,16.296295,16.435184,12.966618,48997440
2016-08-10,16.435184,16.666666,16.388887,16.666666,13.149246,60846120
2016-08-11,16.759258,16.759258,16.481482,16.574074,13.076194,62535240
2016-08-12,16.527777,16.666666,16.527777,16.620371,13.112720,43717320
2016-08-15,16.666666,16.851851,16.574074,16.851851,13.295347,42226920
2016-08-16,16.898148,16.944445,16.851851,16.944445,13.368400,56247480
2016-08-17,16.944445,17.037037,16.898148,16.990740,13.404925,53326080
2016-08-18,17.083332,18.240740,17.083332,17.824074,14.062387,223822440
2016-08-19,17.962961,18.240740,17.500000,17.500000,13.806709,197880840
2016-08-22,17.407408,17.407408,17.037037,17.175924,13.551028,73618200
2016-08-23,17.222221,17.314814,17.083332,17.175924,13.551028,38884320
2016-08-24,17.083332,17.175924,16.712961,16.805555,13.258822,47561040
2016-08-25,16.944445,17.777777,16.898148,17.314814,13.660605,78532200
2016-08-26,17.407408,17.500000,17.314814,17.361111,13.697132,37431720
2016-08-29,17.314814,17.453703,17.175924,17.361111,13.697132,31394520
2016-08-30,17.453703,17.546295,17.268518,17.314814,13.660605,28031400
2016-08-31,17.314814,17.361111,16.990740,17.083332,13.477977,58288680
2016-09-01,16.990740,17.037037,16.712961,16.898148,13.331874,40124160
2016-09-02,16.898148,17.175924,16.851851,17.129629,13.514502,24945840
2016-09-05,17.129629,17.268518,17.037037,17.222221,13.587553,18511200
2016-09-06,17.268518,17.407408,17.222221,17.268518,13.624080,29628720
2016-09-07,17.314814,17.500000,17.268518,17.453703,13.770181,38214720
2016-09-08,17.407408,17.453703,17.314814,17.361111,13.697132,17429040
2016-09-09,17.222221,17.314814,17.129629,17.314814,13.660605,23613120
2016-09-10,null,null,null,null,null,null
2016-09-12,16.944445,16.990740,16.805555,16.898148,13.331874,28656720
2016-09-13,16.990740,16.990740,16.759258,16.851851,13.295347,29966760
2016-09-14,16.666666,16.805555,16.481482,16.574074,13.076194,62569800
2016-09-19,16.759258,17.083332,16.712961,16.898148,13.331874,33497280
2016-09-20,16.898148,17.083332,16.898148,17.037037,13.441451,21318120
2016-09-21,17.037037,17.083332,16.944445,17.037037,13.441451,20132280
2016-09-22,17.129629,17.175924,16.990740,17.083332,13.477977,13493520
2016-09-23,17.083332,17.129629,16.990740,17.083332,13.477977,17789760
